1	1a	N3E	GSN	17730	Ἔτους	ἐτους	ετους	ἔτος	e)/toj	a			E)/TOUS	E)/TOS
9	19	A1	ASF	13571	πεντεκαιδεκάτην	πεντεκαιδεκατην	πεντεκαιδεκατην	πεντεκαιδέκατος	pentekaide/katoj				PENTEKAIDEKA/THN	PENTEKAIDE/KATOS
9	19	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
9	19	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ	Adar				*ADAR	*ADAR
9	19	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ra				H(ME/RAN	H(ME/RA
9	19	N1	ASF	13570	εὐφροσύνην	εὐφροσυνην	ευφροσυνην	εὐφροσύνη	eu)frosu/nh				EU)FROSU/NHN	EU)FROSU/NH
9	19	A1	ASF	13571	ἀγαθὴν	ἀγαθην	αγαθην	ἀγαθός	a)gaqo/j				A)GAQH\N	A)GAQO/S
9	19	V1	PAI3P	894081	ἄγουσιν	ἀγουσιν	αγουσιν	ἄγω	a)/gw				A)/GOUSIN	A)/GW
9	19	V1	PAPNPM	5055937	ἐξαποστέλλοντες	ἐξαποστελλοντες	εξαποστελλοντες	ἐξαποστέλλω	e)caposte/llw				E)CAPOSTE/LLONTES	STE/LLW          E)K   A)PO
9	19	N3D	APF	14082	μερίδας	μεριδας	μεριδας	μερίς	meri/j				MERI/DAS	MERI/S
9	19	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	19	D		9	πλησίον	πλησιον	πλησιον	πλησίον	plhsi/on				PLHSI/ON	PLHSI/ON
9	20	VAI	AAI3S	633473	Ἔγραψεν	ἐγραψεν	εγραψεν	γράφω	gra/fw				E)/GRAYEN	GRA/FW
9	20	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
9	20	N2	NSM	9346	Μαρδοχαῖος	μαρδοχαιος	μαρδοχαιος	Μαρδοχαῖος	Mardoxai=oj			.	*MARDOXAI=OS	*MARDOXAI=OS
9	20	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
9	20	N2	APM	9986	λόγους	λογους	λογους	λόγος	lo/goj				LO/GOUS	LO/GOS
9	20	RD	APM	11	τούτους	τουτους	τουτους	οὗτος	ou(=toj				TOU/TOUS	OU(=TOS
9	20	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	20	N2N	ASN	17666	βιβλίον	βιβλιον	βιβλιον	βιβλίον	bibli/on				BIBLI/ON	BIBLI/ON
9	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	20	VAI	AAI3S	633473	ἐξαπέστειλεν	ἐξαπεστειλεν	εξαπεστειλεν	ἐξαποστέλλω	e)caposte/llw				E)CAPE/STEILEN	STE/LLW          E)K   A)PO
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	20	N2	DPM	10114	Ιουδαίοις	ιουδαιοις	ιουδαιοις	Ἰουδαῖος	I)oudai=oj				*IOUDAI/OIS	*I)OUDAI=OS
9	20	A1	NPM	9859	ὅσοι	ὁσοι	οσοι	ὅσος	o(/soj				O(/SOI	O(/SOS
9	20	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί	ei)mi/				H)=SAN	EI)MI/
9	20	P		8	ἐν	ἐν	εν	ἐν	e)n			,	E)N	E)N
9	20	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
9	20	N1M	GSM	9538	Ἀρταξέρξου	ἀρταξερξου	αρταξερξου	Ἀρταξέρξης	A)rtace/rchj				*A)RTACE/RCOU	*A)RTACE/RCHS
9	20	N1A	DSF	13698	βασιλείᾳ	βασιλεια	βασιλεια	βασιλεία	basilei/a				BASILEI/A|	BASILEI/A
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	20	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς	e)ggu/j				E)GGU\S	E)GGU/S
9	20	C		4	καὶ	και	και	καί	kai/			,	KAI\	KAI/
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	20	D		9	μακράν	μακραν	μακραν	μακράν	makra/n				MAKRA/N	MAKRA/N
9	21	VA	AAN	306049	στῆσαι	στησαι	στησαι	ἵστημι	i(/sthmi				STH=SAI	I(/STHMI
9	21	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
9	21	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra			,	H(ME/RAS	H(ME/RA
9	21	RD	APF	11	ταύτας	ταυτας	ταυτας	οὗτος	ou(=toj				TAU/TAS	OU(=TOS
9	21	A1	APF	14083	ἀγαθὰς	ἀγαθας	αγαθας	ἀγαθός	a)gaqo/j				A)GAQA\S	A)GAQO/S
9	21	V1	PAN	304513	ἄγειν	ἀγειν	αγειν	ἄγω	a)/gw				A)/GEIN	A)/GW
9	21	X		5	τε	τε	τε	τε	te				TE	TE
9	21	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
9	21	A1	ASF	13571	τεσσαρεσκαιδεκάτην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδέκατος	tessareskaide/katoj				TESSARESKAIDEKA/THN	TESSARESKAIDE/KATOS
9	21	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	21	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
9	21	A1	ASF	13571	πεντεκαιδεκάτην	πεντεκαιδεκατην	πεντεκαιδεκατην	πεντεκαιδέκατος	pentekaide/katoj				PENTEKAIDEKA/THN	PENTEKAIDE/KATOS
9	21	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
9	21	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ	Adar				*ADAR	*ADAR
9	22	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
9	22	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
9	22	RD	DPF	11	ταύταις	ταυταις	ταυταις	οὗτος	ou(=toj				TAU/TAIS	OU(=TOS
9	22	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
9	22	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
9	22	VAI	AMI3P	899713	ἀνεπαύσαντο	ἀνεπαυσαντο	ανεπαυσαντο	ἀναπαύω	a)napau/w				A)NEPAU/SANTO	PAU/W            A)NA
9	22	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
9	22	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος	I)oudai=oj				*IOUDAI=OI	*I)OUDAI=OS
9	22	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
9	22	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
9	22	A1A	GPM	10051	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j				E)XQRW=N	E)XQRO/S
9	22	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	22	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	22	N3	ASM	9474	μῆνα	μηνα	μηνα	μήν	mh/n				MH=NA	MH/N
9	22	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
9	22	RR	DSM	14	ᾧ	ὡ	ω	ὅς	o(/j				W(=|	O(/S
9	22	VDI	API3S	641665	ἐστράφη	ἐστραφη	εστραφη	στρέφω	stre/fw			,	E)STRA/FH	STRE/FW
9	22	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
9	22	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
9	22	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	ei)mi/				H)=N	EI)MI/
9	22	N	NSM	9346	Αδαρ	αδαρ	αδαρ	Αδαρ	Adar				*ADAR	*ADAR
9	22	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/	[			A)PO\	A)PO/
9	22	N3E	GSN	17730	πένθους	πενθους	πενθους	πένθος	pe/nqoj				PE/NQOUS	PE/NQOS
9	22	P		8	εἰς	εἰς	εις	εἰς	ei)j		]		EI)S	EI)S
9	22	N1A	ASF	13570	χαρὰν	χαραν	χαραν	χαρά	xara/				XARA\N	XARA/
9	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	22	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
9	22	N1	GSF	13634	ὀδύνης	ὀδυνης	οδυνης	ὀδύνη	o)du/nh				O)DU/NHS	O)DU/NH
9	22	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	22	A1	ASF	13571	ἀγαθὴν	ἀγαθην	αγαθην	ἀγαθός	a)gaqo/j				A)GAQH\N	A)GAQO/S
9	22	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ra				H(ME/RAN	H(ME/RA
9	22	V1	PAN	304513	ἄγειν	ἀγειν	αγειν	ἄγω	a)/gw				A)/GEIN	A)/GW
9	22	A1	ASM	9475	ὅλον	ὁλον	ολον	ὅλος	o(/loj				O(/LON	O(/LOS
9	22	A1	APF	14083	ἀγαθὰς	ἀγαθας	αγαθας	ἀγαθός	a)gaqo/j			,	A)GAQA\S	A)GAQO/S
9	22	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
9	22	N2	GPM	10050	γάμων	γαμων	γαμων	γάμος	ga/moj				GA/MWN	GA/MOS
9	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	22	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη	eu)frosu/nh				EU)FROSU/NHS	EU)FROSU/NH
9	22	V1	PAPAPM	5121473	ἐξαποστέλλοντας	ἐξαποστελλοντας	εξαποστελλοντας	ἐξαποστέλλω	e)caposte/llw				E)CAPOSTE/LLONTAS	STE/LLW          E)K   A)PO
9	22	N3D	APF	14082	μερίδας	μεριδας	μεριδας	μερίς	meri/j				MERI/DAS	MERI/S
9	22	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	22	A1	DPM	10115	φίλοις	φιλοις	φιλοις	φίλος	fi/loj				FI/LOIS	FI/LOS
9	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	22	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	22	N2	DPM	10114	πτωχοῖς	πτωχοις	πτωχοις	πτωχός	ptwxo/j				PTWXOI=S	PTWXO/S
9	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	23	VAI	AMI3P	899713	προσεδέξαντο	προσεδεξαντο	προσεδεξαντο	προσδέχομαι	prosde/xomai				PROSEDE/CANTO	DE/XOMAI         PROS
9	23	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(			.	OI(	O(
9	23	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος	I)oudai=oj				*IOUDAI=OI	*I)OUDAI=OS
9	23	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
9	23	VAI	AAI3S	633473	ἔγραψεν	ἐγραψεν	εγραψεν	γράφω	gra/fw				E)/GRAYEN	GRA/FW
9	23	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			,	AU)TOI=S	AU)TO/S
9	23	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
9	23	N2	NSM	9346	Μαρδοχαῖος	μαρδοχαιος	μαρδοχαιος	Μαρδοχαῖος	Mardoxai=oj				*MARDOXAI=OS	*MARDOXAI=OS
9	24	D		9	πῶς	πως	πως	πῶς	pw=j				PW=S	PW=S
9	24	N	NSM	9346	Αμαν	αμαν	αμαν	Ἁμάν	A(ma/n				*AMAN	*AMAN
9	24	N2	GSM	9538	Αμαδαθου	αμαδαθου	αμαδαθου	Αμαδαθος	Amadaqoj			,	*AMADAQOU	*AMADAQOS
9	24	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
9	24	N3N	NSM	9346	Μακεδὼν	μακεδων	μακεδων	Μακεδών	Makedw/n				*MAKEDW\N	*MAKEDW/N
9	24	V2I	IAI3S	632449	ἐπολέμει	ἐπολεμει	επολεμει	πολεμέω	poleme/w				E)POLE/MEI	POLEME/W
9	24	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU/S	AU)TO/S
9	24	D		9	καθὼς	καθως	καθως	καθώς	kaqw/j				KAQW\S	KAQW/S
9	24	VEI	AMI3S	637569	ἔθετο	ἐθετο	εθετο	τίθημι	ti/qhmi				E)/QETO	TI/QHMI
9	24	N3M	ASN	17666	ψήφισμα	ψηφισμα	ψηφισμα	ψήφισμα	yh/fisma			,	YH/FISMA	YH/FISMA
9	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	24	N2	ASM	9474	κλῆρον	κληρον	κληρον	κλῆρος	klh=roj				KLH=RON	KLH=ROS
9	24	VA	AAN	306049	ἀφανίσαι	ἀφανισαι	αφανισαι	ἀφανίζω	a)fani/zw				A)FANI/SAI	I(/ZW            A)PO  A)NA
9	24	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU/S	AU)TO/S
9	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	25	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
9	25	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι	ei)se/rxomai			,	EI)SH=LQEN	E)/RXOMAI        EI)S
9	25	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
9	25	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	25	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
9	25	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω	le/gw				LE/GWN	LE/GW
9	25	VA	AAN	306049	κρεμάσαι	κρεμασαι	κρεμασαι	κρεμάννυμι	krema/nnumi				KREMA/SAI	KREMA/ZW
9	25	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	25	N2	ASM	9474	Μαρδοχαῖον	μαρδοχαιον	μαρδοχαιον	Μαρδοχαῖος	Mardoxai=oj				*MARDOXAI=ON	*MARDOXAI=OS
9	25	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
9	25	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
9	25	VAI	AAI3S	633473	ἐπεχείρησεν	ἐπεχειρησεν	επεχειρησεν	ἐπιχειρέω	e)pixeire/w			·	E)PEXEI/RHSEN	XEIRE/W          E)PI
9	25	VA	AAN	306049	ἐπάξαι	ἐπαξαι	επαξαι	ἐπάγω	e)pa/gw				E)PA/CAI	A)/GW            E)PI
9	25	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
9	25	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
9	25	N2	APM	9986	Ιουδαίους	ιουδαιους	ιουδαιους	Ἰουδαῖος	I)oudai=oj				*IOUDAI/OUS	*I)OUDAI=OS
9	25	A1	APN	18179	κακά	κακα	κακα	κακός	kako/j				KAKA/	KAKO/S
9	25	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
9	25	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
9	25	VBI	AMI3P	899713	ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	gi/nomai			,	E)GE/NONTO	GI/GNOMAI
9	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	25	VSI	API3S	641665	ἐκρεμάσθη	ἐκρεμασθη	εκρεμασθη	κρεμάννυμι	krema/nnumi				E)KREMA/SQH	KREMA/ZW
9	25	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to/j			,	AU)TO\S	AU)TO/S
9	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	25	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
9	25	N2N	NPN	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/knon				TE/KNA	TE/KNON
9	25	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
9	26	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
9	26	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
9	26	VCI	API3P	903809	ἐπεκλήθησαν	ἐπεκληθησαν	επεκληθησαν	ἐπικαλέω	e)pikale/w			.	E)PEKLH/QHSAN	KALE/W           E)PI
9	26	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
9	26	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα	h(me/ra				H(ME/RAI	H(ME/RA
9	26	RD	NPF	11	αὗται	αὑται	αυται	οὗτος	ou(=toj				AU(=TAI	E(AUTOU=
9	26	N	NP	5762	Φρουραι	φρουραι	φρουραι	Φρουραι	Frourai				*FROURAI	*FROURAI
9	26	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
9	26	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
9	26	N2	APM	9986	κλήρους	κληρους	κληρους	κλῆρος	klh=roj				KLH/ROUS	KLH=ROS
9	26	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
9	26	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
9	26	N2	DSF	13698	διαλέκτῳ	διαλεκτω	διαλεκτω	διάλεκτος	dia/lektoj			,	DIALE/KTW|	DIA/LEKTOS
9	26	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	26	V2	PMI3P	898177	καλοῦνται	καλουνται	καλουνται	καλέω	kale/w				KALOU=NTAI	KALE/W
9	26	N	NPF	13954	Φρουραι	φρουραι	φρουραι	Φρουραι	Frourai				*FROURAI	*FROURAI
9	26	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
9	26	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
9	26	N2	APM	9986	λόγους	λογους	λογους	λόγος	lo/goj			,	LO/GOUS	LO/GOS
9	26	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
9	26	N1	GSF	13634	ἐπιστολῆς	ἐπιστολης	επιστολης	ἐπιστολή	e)pistolh/				E)PISTOLH=S	E)PISTOLH/
9	26	RD	GSF	11	ταύτης	ταυτης	ταυτης	οὗτος	ou(=toj				TAU/THS	OU(=TOS
9	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	26	A1	NPN	18051	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
9	26	VX	XAI3P	896129	πεπόνθασιν	πεπονθασιν	πεπονθασιν	πάσχω	pa/sxw				PEPO/NQASIN	PA/SXW
9	26	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
9	26	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
9	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	26	A1	NPN	18051	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
9	26	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
9	26	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	gi/nomai				E)GE/NETO	GI/GNOMAI
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	VAI	AAI3S	633473	ἔστησεν	ἐστησεν	εστησεν	ἵστημι	i(/sthmi				E)/STHSEN	I(/STHMI
9	27	C		4	καὶ	και	και	καί	kai/			·	KAI\	KAI/
9	27	V1I	IMI3P	898689	προσεδέχοντο	προσεδεχοντο	προσεδεχοντο	προσδέχομαι	prosde/xomai				PROSEDE/XONTO	DE/XOMAI         PROS
9	27	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
9	27	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος	I)oudai=oj				*IOUDAI=OI	*I)OUDAI=OS
9	27	P		8	ἐφ	ἐφ	εφ	ἐπί	e)pi/				E)F'	E)PI/
9	27	RD	DPM	11	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autou=				E(AUTOI=S	E(AUTOU=
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
9	27	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
9	27	N3M	DSN	17794	σπέρματι	σπερματι	σπερματι	σπέρμα	spe/rma				SPE/RMATI	SPE/RMA
9	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
9	27	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
9	27	VT	XMPDPM	5193153	προστεθειμένοις	προστεθειμενοις	προστεθειμενοις	προστίθημι	prosti/qhmi				PROSTEQEIME/NOIS	TI/QHMI          PROS
9	27	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
9	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	27	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
9	27	X		5	μὴν	μην	μην	μήν	mh/n				MH\N	MH/N
9	27	D		9	ἄλλως	ἀλλως	αλλως	ἄλλως	a)/llwj				A)/LLWS	A)/LLWS
9	27	VF	FMI3P	899201	χρήσονται	χρησονται	χρησονται	χράω	xra/w				XRH/SONTAI	XRA/W
9	27	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
9	27	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
9	27	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα	h(me/ra			·	H(ME/RAI	H(ME/RA
9	27	RD	NPF	11	αὗται	αὑται	αυται	οὗτος	ou(=toj				AU(=TAI	E(AUTOU=
9	27	N2N	NSN	17538	μνημόσυνον	μνημοσυνον	μνημοσυνον	μνημόσυνον	mnhmo/sunon				MNHMO/SUNON	MNHMO/SUNON
9	27	V2	PMPNSN	8992193	ἐπιτελούμενον	ἐπιτελουμενον	επιτελουμενον	ἐπιτελέω	e)pitele/w				E)PITELOU/MENON	TELE/W           E)PI
9	27	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
9	27	N1A	ASF	13570	γενεὰν	γενεαν	γενεαν	γενεά	genea/				GENEA\N	GENEA/
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	N1A	ASF	13570	γενεὰν	γενεαν	γενεαν	γενεά	genea/				GENEA\N	GENEA/
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις	po/lij				PO/LIN	PO/LIS
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	N1A	ASF	13570	πατριὰν	πατριαν	πατριαν	πατριά	patria/				PATRIA\N	PATRIA/
9	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	27	N1A	ASF	13570	χώραν	χωραν	χωραν	χώρα	xw/ra				XW/RAN	XW/RA
9	28	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
9	28	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
9	28	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα	h(me/ra			·	H(ME/RAI	H(ME/RA
9	28	RD	NPF	11	αὗται	αὑται	αυται	οὗτος	ou(=toj				AU(=TAI	E(AUTOU=
9	28	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
9	28	N	GPF	14146	Φρουραι	φρουραι	φρουραι	Φρουραι	Frourai				*FROURAI	*FROURAI
9	28	VQ	FPI3P	903297	ἀχθήσονται	ἀχθησονται	αχθησονται	ἄγω	a)/gw				A)XQH/SONTAI	A)/GW
9	28	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
9	28	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
9	28	A3	ASM	9475	ἅπαντα	ἁπαντα	απαντα	ἅπας	a(/paj				A(/PANTA	A(/PAS
9	28	N2	ASM	9474	χρόνον	χρονον	χρονον	χρόνος	xro/noj				XRO/NON	XRO/NOS
9	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	28	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
9	28	N2N	NSN	17538	μνημόσυνον	μνημοσυνον	μνημοσυνον	μνημόσυνον	mnhmo/sunon			,	MNHMO/SUNON	MNHMO/SUNON
9	28	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
9	28	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
9	28	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
9	28	VB	AAS3S	633601	ἐκλίπῃ	ἐκλιπη	εκλιπη	ἐκλείπω	e)klei/pw				E)KLI/PH|	LEI/PW           E)K
9	28	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
9	28	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
9	28	N1A	GPF	14146	γενεῶν	γενεων	γενεων	γενεά	genea/				GENEW=N	GENEA/
9	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	29	VAI	AAI3S	633473	ἔγραψεν	ἐγραψεν	εγραψεν	γράφω	gra/fw				E)/GRAYEN	GRA/FW
9	29	N	NSF	13442	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ	Esqhr			.	*ESQHR	*ESQHR
9	29	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
9	29	N1A	NSF	13442	βασίλισσα	βασιλισσα	βασιλισσα	βασίλισσα	basi/lissa				BASI/LISSA	BASI/LISSA
9	29	N3	NSF	13442	θυγάτηρ	θυγατηρ	θυγατηρ	θυγάτηρ	quga/thr				QUGA/THR	QUGA/THR
9	29	N	GSM	9538	Αμιναδαβ	αμιναδαβ	αμιναδαβ	Ἀμιναδάβ	A)minada/b				*AMINADAB	*AMINADAB
9	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
9	29	N2	NSM	9346	Μαρδοχαῖος	μαρδοχαιος	μαρδοχαιος	Μαρδοχαῖος	Mardoxai=oj				*MARDOXAI=OS	*MARDOXAI=OS
