1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
13	2	VEI	AMI3S	637569	προσέθετο	προσεθετο	προσεθετο	προστίθημι	prosti/qhmi				PROSE/QETO	TI/QHMI          PROS
13	2	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
13	2	V1	PAN	304513	ἁμαρτάνειν	ἁμαρτανειν	αμαρτανειν	ἁμαρτάνω	a(marta/nw				A(MARTA/NEIN	A(MARTA/NW
13	2	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti			,	E)/TI	E)/TI
13	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	2	VAI	AAI3P	895617	ἐποίησαν	ἐποιησαν	εποιησαν	ποιέω	poie/w				E)POI/HSAN	POIE/W
13	2	RD	DPM	11	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autou=				E(AUTOI=S	E(AUTOU=
13	2	N3M	ASN	17666	χώνευμα	χωνευμα	χωνευμα	χώνευμα	xw/neuma				XW/NEUMA	XW/NEUMA
13	2	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
13	2	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
13	2	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rgu/rion				A)RGURI/OU	A)RGU/RION
13	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
13	2	P		8	κατ	κατ	κατ	κατά	kata/				KAT'	KATA/
13	2	N3N	ASF	13570	εἰκόνα	εἰκονα	εικονα	εἰκών	ei)kw/n				EI)KO/NA	EI)KWN
13	2	N2N	GPN	18242	εἰδώλων	εἰδωλων	ειδωλων	εἴδωλον	ei)/dwlon			,	EI)DW/LWN	EI)/DWLON
13	2	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e)/rgon				E)/RGA	E)/RGON
13	2	N3N	GPM	10050	τεκτόνων	τεκτονων	τεκτονων	τέκτων	te/ktwn				TEKTO/NWN	TE/KTWN
13	2	VM	XPPAPN	9326017	συντετελεσμένα	συντετελεσμενα	συντετελεσμενα	συντελέω	suntele/w				SUNTETELESME/NA	TELE/W           SUN
13	2	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j			·	AU)TOI=S	AU)TO/S
13	2	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)to/j				AU)TOI\	AU)TO/S
13	2	V1	PAI3P	894081	λέγουσιν	λεγουσιν	λεγουσιν	λέγω	le/gw				LE/GOUSIN	LE/GW
13	2	VA	AAD2P	895681	Θύσατε	θυσατε	θυσατε	θύω	qu/w				QU/SATE	QU/W
13	2	N2	APM	9986	ἀνθρώπους	ἀνθρωπους	ανθρωπους	ἄνθρωπος	a)/nqrwpoj			,	A)NQRW/POUS	A)/NQRWPOS
13	2	N2	NPM	9858	μόσχοι	μοσχοι	μοσχοι	μόσχος	mo/sxoj				MO/SXOI	MO/SXOS
13	2	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
13	2	VX	XAI3P	896129	ἐκλελοίπασιν	ἐκλελοιπασιν	εκλελοιπασιν	ἐκλείπω	e)klei/pw			.	E)KLELOI/PASIN	LEI/PW           E)K
13	3	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
13	3	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
13	3	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί	ei)mi/				E)/SONTAI	EI)MI/
13	3	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	3	N1	NSF	13442	νεφέλη	νεφελη	νεφελη	νεφέλη	nefe/lh				NEFE/LH	NEFE/LH
13	3	A1	NSF	13443	πρωινὴ	πρωινη	πρωινη	πρωϊνός	prwi:no/j				PRWINH\	PRWINO/S
13	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	3	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	3	N2	NSF	13442	δρόσος	δροσος	δροσος	δρόσος	dro/soj				DRO/SOS	DRO/SOS
13	3	A1	NSF	13443	ὀρθρινὴ	ὀρθρινη	ορθρινη	ὀρθρινός	o)rqrino/j				O)RQRINH\	O)RQRINO/S
13	3	V1	PMPNSF	6895041	πορευομένη	πορευομενη	πορευομενη	πορεύομαι	poreu/omai			,	POREUOME/NH	POREU/OMAI
13	3	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ	w(/sper				W(/SPER	W(/SPER
13	3	N3	NSM	9346	χνοῦς	χνους	χνους	χνοῦς	xnou=j				XNOU=S	XNOU=S
13	3	V3	PMPNSM	4797889	ἀποφυσώμενος	ἀποφυσωμενος	αποφυσωμενος	ἀποφυσάω	a)pofusa/w				A)POFUSW/MENOS	FUSA/W           A)PO
13	3	P		8	ἀφ	ἀφ	αφ	ἀπό	a)po/				A)F'	A)PO/
13	3	N3W	GSF	13634	ἅλωνος	ἁλωνος	αλωνος	ἅλων	a(/lwn				A(/LWNOS	A(/LWN
13	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	3	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	3	N3D	NSF	13442	ἀτμὶς	ἀτμις	ατμις	ἀτμίς	a)tmi/j				A)TMI\S	A)TMI/S
13	3	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
13	3	N3D	GPF	14146	ἀκρίδων	ἀκριδων	ακριδων	ἀκρίς	a)kri/j			.	A)KRI/DWN	A)KRI/S
13	4	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
13	4	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
13	4	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
13	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
13	4	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j				QEO/S	QEO/S
13	4	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
13	4	V4	PAPNSM	4793793	στερεῶν	στερεων	στερεων	στερεόω	stereo/w				STEREW=N	STEREO/W
13	4	N2	ASM	9474	οὐρανὸν	οὐρανον	ουρανον	οὐρανός	ou)rano/j				OU)RANO\N	OU)RANO/S
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	V1	PAPNSM	4793793	κτίζων	κτιζων	κτιζων	κτίζω	kti/zw				KTI/ZWN	KTI/ZW
13	4	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=			,	GH=N	GH=
13	4	RR	GSM	14	οὗ	οὑ	ου	ὅς	o(/j				OU(=	O(/S
13	4	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
13	4	N3	NPF	13954	χεῖρες	χειρες	χειρες	χείρ	xei/r				XEI=RES	XEI/R
13	4	VAI	AAI3P	895617	ἔκτισαν	ἐκτισαν	εκτισαν	κτίζω	kti/zw				E)/KTISAN	KTI/ZW
13	4	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa=j				PA=SAN	PA=S
13	4	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
13	4	N1A	ASF	13570	στρατιὰν	στρατιαν	στρατιαν	στρατία	strati/a				STRATIA\N	STRATIA/
13	4	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
13	4	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)rano/j			,	OU)RANOU=	OU)RANO/S
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
13	4	VAI	AAI1S	600705	παρέδειξά	παρεδειξα	παρεδειξα	παραδεικύω	paradeiku/w				PARE/DEICA/	DEIKNU/W         PARA
13	4	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
13	4	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)to/j				AU)TA\	AU)TO/S
13	4	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
13	4	V1	PMN	308609	πορεύεσθαι	πορευεσθαι	πορευεσθαι	πορεύομαι	poreu/omai				POREU/ESQAI	POREU/OMAI
13	4	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw				O)PI/SW	O)PI/SW
13	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
13	4	VBI	AAI1S	600705	ἀνήγαγόν	ἀνηγαγον	ανηγαγον	ἀνάγω	a)na/gw				A)NH/GAGO/N	A)/GW            A)NA
13	4	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
13	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
13	4	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
13	4	N2	GSF	13634	Αἰγύπτου	αἰγυπτου	αιγυπτου	Αἴγυπτος	Ai)/guptoj			,	*AI)GU/PTOU	*AI)/GUPTOS
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo/j				QEO\N	QEO/S
13	4	P		8	πλὴν	πλην	πλην	πλήν	plh/n				PLH\N	PLH/N
13	4	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=				E)MOU=	E)GW/
13	4	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
13	4	VF	FMI2S	637057	γνώσῃ	γνωση	γνωση	γινώσκω	ginw/skw			,	GNW/SH|	GIGNW/SKW
13	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	4	V1	PAPNSM	4793793	σῴζων	σωζων	σωζων	σώζω	sw/zw				SW/|ZWN	SW/ZW
13	4	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
13	4	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
13	4	P		8	πάρεξ	παρεξ	παρεξ	παρέξ	pare/c				PA/REC	PA/REC
13	4	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=			.	E)MOU=	E)GW/
13	5	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw/				E)GW\	E)GW/
13	5	V1I	IAI1S	599681	ἐποίμαινόν	ἐποιμαινον	εποιμαινον	ποιμαίνω	poimai/nw				E)POI/MAINO/N	POIMAI/NW
13	5	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
13	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	5	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
13	5	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος	e)/rhmoj				E)RH/MW|	E)/RHMOS
13	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	5	N1	DSF	13698	γῇ	γη	γη	γῆ	gh=				GH=|	GH=
13	5	A1B	DSF	13699	ἀοικήτῳ	ἀοικητω	αοικητω	ἀοίκητος	a)oi/khtoj				A)OIKH/TW|	A)OI/KHTOS
13	6	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
13	6	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
13	6	N1	APF	14082	νομὰς	νομας	νομας	νομή	nomh/				NOMA\S	NOMH/
13	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
13	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	6	VSI	API3P	903809	ἐνεπλήσθησαν	ἐνεπλησθησαν	ενεπλησθησαν	ἐμπίπλημι	e)mpi/plhmi				E)NEPLH/SQHSAN	PI/MPLHMI        E)N
13	6	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
13	6	N1	ASF	13570	πλησμονήν	πλησμονην	πλησμονην	πλησμονή	plhsmonh/			,	PLHSMONH/N	PLHSMONH/
13	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	6	VCI	API3P	903809	ὑψώθησαν	ὑψωθησαν	υψωθησαν	ὑψόω	u(yo/w				U(YW/QHSAN	U(YO/W
13	6	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
13	6	N1A	NPF	13954	καρδίαι	καρδιαι	καρδιαι	καρδία	kardi/a				KARDI/AI	KARDI/A
13	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
13	6	P		8	ἕνεκα	ἑνεκα	ενεκα	ἕνεκα	e(/neka				E(/NEKA	E(/NEKA
13	6	RD	GSM	11	τούτου	τουτου	τουτου	οὗτος	ou(=toj				TOU/TOU	OU(=TOS
13	6	VBI	AMI3P	899713	ἐπελάθοντό	ἐπελαθοντο	επελαθοντο	ἐπιλανθάνομαι	e)pilanqa/nomai				E)PELA/QONTO/	LANQA/NW         E)PI
13	6	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
13	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	7	VF	FMI1S	604289	ἔσομαι	ἐσομαι	εσομαι	εἰμί	ei)mi/				E)/SOMAI	EI)MI/
13	7	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
13	7	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	7	N3	NSM	9346	πανθὴρ	πανθηρ	πανθηρ	πανθήρ	panqh/r				PANQH\R	PANQH/R
13	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	7	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	7	N3I	NSM	9346	πάρδαλις	παρδαλις	παρδαλις	πάρδαλις	pa/rdalij				PA/RDALIS	PA/RDALIS
13	7	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
13	7	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
13	7	N2	ASF	13570	ὁδὸν	ὁδον	οδον	ὁδός	o(do/j				O(DO\N	O(DO/S
13	7	N2	GPM	10050	Ἀσσυρίων	ἀσσυριων	ασσυριων	Ἀσσύριος	A)ssu/rioj			·	*A)SSURI/WN	*A)SSU/RIOS
13	8	VF	FMI1S	604289	ἀπαντήσομαι	ἀπαντησομαι	απαντησομαι	ἀπαντάω	a)panta/w				A)PANTH/SOMAI	A)NTA/W          A)PO
13	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
13	8	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	8	N2	NSF	13442	ἄρκος	ἀρκος	αρκος	ἄρκτος	a)/rktoj				A)/RKOS	A)/RKOS
13	8	V2	PMPNSF	6895041	ἀπορουμένη	ἀπορουμενη	απορουμενη	ἀπορέω	a)pore/w				A)POROUME/NH	A)PORE/W
13	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	8	VF	FAI1S	600193	διαρρήξω	διαρρηξω	διαρρηξω	διαρρήγνυμι	diarrh/gnumi				DIARRH/CW	R(H/GNUMI        DIA
13	8	N2	ASM	9474	συγκλεισμὸν	συγκλεισμον	συγκλεισμον	συγκλεισμός	sugkleismo/j				SUGKLEISMO\N	SUGKLEISMO/S
13	8	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/a				KARDI/AS	KARDI/A
13	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
13	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	8	VF	FMI3P	899201	καταφάγονται	καταφαγονται	καταφαγονται	κατεσθίω	katesqi/w				KATAFA/GONTAI	E)SQI/W          KATA
13	8	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
13	8	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
13	8	N2	NPM	9858	σκύμνοι	σκυμνοι	σκυμνοι	σκύμνος	sku/mnoj				SKU/MNOI	SKU/MNOS
13	8	N2	GSM	9538	δρυμοῦ	δρυμου	δρυμου	δρυμός	drumo/j			,	DRUMOU=	DRUMO/S
13	8	N2N	NPN	18050	θηρία	θηρια	θηρια	θηρίον	qhri/on				QHRI/A	QHRI/ON
13	8	N2	GSM	9538	ἀγροῦ	ἀγρου	αγρου	ἀγρός	a)gro/j				A)GROU=	A)GRO/S
13	8	VF	FAI3S	632961	διασπάσει	διασπασει	διασπασει	διασπάω	diaspa/w				DIASPA/SEI	SPA/W            DIA
13	8	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			.	AU)TOU/S	AU)TO/S
13	9	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
13	9	N1A	DSF	13698	διαφθορᾷ	διαφθορα	διαφθορα	διαφθορά	diafqora/				DIAFQORA=|	DIAFQORA/
13	9	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
13	9	N	VSM	9410	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
13	9	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
13	9	VF	FAI3S	632961	βοηθήσει	βοηθησει	βοηθησει	βοηθέω	bohqe/w			;	BOHQH/SEI	BOHQE/W
13	10	D		9	ποῦ	που	που	ποῦ	pou=				POU=	POU=
13	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
13	10	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU/S	BASILEU/S
13	10	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
13	10	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj			;	OU(=TOS	OU(=TOS
13	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	10	VA	AAD3S	633537	διασωσάτω	διασωσατω	διασωσατω	διασώζω	diasw/zw				DIASWSA/TW	SW/ZW            DIA
13	10	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
13	10	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	10	A1S	DPF	14211	πάσαις	πασαις	πασαις	πᾶς	pa=j				PA/SAIS	PA=S
13	10	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
13	10	N3I	DPF	14210	πόλεσίν	πολεσιν	πολεσιν	πόλις	po/lij				PO/LESI/N	PO/LIS
13	10	RP	GS	13	σου	σου	σου	σοῦ	sou=			·	SOU	SU/
13	10	VA	AAD3S	633537	κρινάτω	κρινατω	κρινατω	κρίνω	kri/nw				KRINA/TW	KRI/NW
13	10	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
13	10	RR	ASM	14	ὃν	ὁν	ον	ὅς	o(/j				O(\N	O(/S
13	10	VAI	AAI2S	633473	εἶπας	εἰπας	ειπας	ἔπω	e)/pw				EI)=PAS	EI)=PON
13	10	VO	AAD2S	633537	Δός	δος	δος	δίδωμι	di/dwmi				DO/S	DI/DWMI
13	10	RP	DS	13	μοι	μοι	μοι	μοι	moi				MOI	E)GW/
13	10	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
13	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	10	N3	ASM	9474	ἄρχοντα	ἀρχοντα	αρχοντα	ἄρχων	a)/rxwn			.	A)/RXONTA	A)/RXWN
13	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	11	VAI	AAI1S	600705	ἔδωκά	ἐδωκα	εδωκα	δίδωμι	di/dwmi				E)/DWKA/	DI/DWMI
13	11	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
13	11	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
13	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	11	N1	DSF	13698	ὀργῇ	ὀργη	οργη	ὀργή	o)rgh/				O)RGH=|	O)RGH/
13	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
13	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	11	VBI	AAI1S	600705	ἔσχον	ἐσχον	εσχον	ἔχω	e)/xw				E)/SXON	E)/XW
13	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	11	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
13	11	N2	DSM	9602	θυμῷ	θυμω	θυμω	θυμός	qumo/j				QUMW=|	QUMO/S
13	11	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
13	12	N1	ASF	13570	συστροφὴν	συστροφην	συστροφην	συστροφή	sustrofh/				SUSTROFH\N	SUSTROFH/
13	12	N1A	GSF	13634	ἀδικίας	ἀδικιας	αδικιας	ἀδικία	a)diki/a			.	A)DIKI/AS	A)DIKI/A
13	12	N	NSM	9346	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	E)frai/m			,	*EFRAIM	*E)FRA/IM
13	12	VP	XMPNSF	6897089	ἐγκεκρυμμένη	ἐγκεκρυμμενη	εγκεκρυμμενη	ἐγκρύπτω	e)gkru/ptw				E)GKEKRUMME/NH	KRU/PTW          E)N
13	12	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
13	12	N1A	NSF	13442	ἁμαρτία	ἁμαρτια	αμαρτια	ἁμαρτία	a(marti/a				A(MARTI/A	A(MARTI/A
13	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
13	13	N3	NPF	13954	ὠδῖνες	ὠδινες	ωδινες	ὠδίν	w)di/n				W)DI=NES	W)DI/N
13	13	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
13	13	V1	PAPGSF	6989249	τικτούσης	τικτουσης	τικτουσης	τίκτω	ti/ktw				TIKTOU/SHS	TI/KTW
13	13	VF	FAI3P	895105	ἥξουσιν	ἡξουσιν	ηξουσιν	ἥκω	h(/kw				H(/COUSIN	H(/KW
13	13	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			·	AU)TW=|	AU)TO/S
13	13	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj				OU(=TOS	OU(=TOS
13	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
13	13	N2	NSM	9346	υἱός	υἱος	υιος	υἱός	ui(o/j				UI(O/S	UI(O/S
13	13	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
13	13	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
13	13	A1B	NSM	9347	φρόνιμος	φρονιμος	φρονιμος	φρόνιμος	fro/nimoj			,	FRO/NIMOS	FRO/NIMOS
13	13	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
13	13	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
13	13	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
13	13	VH	AAS3S	633601	ὑποστῇ	ὑποστη	υποστη	ὑφίστημι	u(fi/sthmi				U(POSTH=|	I(/STHMI         U(PO
13	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
13	13	N1	DSF	13698	συντριβῇ	συντριβη	συντριβη	συντριβή	suntribh/				SUNTRIBH=|	SUNTRIBH/
13	13	N2N	GPN	18242	τέκνων	τεκνων	τεκνων	τέκνον	te/knon			.	TE/KNWN	TE/KNON
13	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
13	14	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xei/r				XEIRO\S	XEI/R
13	14	N1M	GSM	9538	ᾅδου	ἁδου	αδου	ᾅδης	a(/|dhj				A(/|DOU	A(/|DHS
13	14	VF	FMI1S	604289	ῥύσομαι	ῥυσομαι	ρυσομαι	ῥύομαι	r(u/omai				R(U/SOMAI	R(U/OMAI
13	14	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
13	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
13	14	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
13	14	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj				QANA/TOU	QA/NATOS
13	14	VF	FMI1S	604289	λυτρώσομαι	λυτρωσομαι	λυτρωσομαι	λυτρόω	lutro/w				LUTRW/SOMAI	LUTRO/W
13	14	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			·	AU)TOU/S	AU)TO/S
13	14	D		9	ποῦ	που	που	ποῦ	pou=				POU=	POU=
13	14	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
13	14	N1	NSF	13442	δίκη	δικη	δικη	δίκη	di/kh				DI/KH	DI/KH
13	14	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
13	14	N2	VSM	9410	θάνατε	θανατε	θανατε	θάνατος	qa/natoj			;	QA/NATE	QA/NATOS
13	14	D		9	ποῦ	που	που	ποῦ	pou=				POU=	POU=
13	14	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
13	14	N2N	NSN	17538	κέντρον	κεντρον	κεντρον	κέντρον	ke/ntron				KE/NTRON	KE/NTRON
13	14	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
13	14	N1M	VSM	9410	ᾅδη	ἁδη	αδη	ᾅδης	a(/|dhj			;	A(/|DH	A(/|DHS
13	14	N3I	NSF	13442	παράκλησις	παρακλησις	παρακλησις	παράκλησις	para/klhsij				PARA/KLHSIS	PARA/KLHSIS
13	14	VP	XMI3S	638081	κέκρυπται	κεκρυπται	κεκρυπται	κρύπτω	kru/ptw				KE/KRUPTAI	KRU/PTW
13	14	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
13	14	N2	GPM	10050	ὀφθαλμῶν	ὀφθαλμων	οφθαλμων	ὀφθαλμός	o)fqalmo/j				O)FQALMW=N	O)FQALMO/S
13	14	RP	GS	13	μου	μου	μου	μου	mou			.	MOU	E)GW/
13	15	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
13	15	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος	ou(=toj				OU(=TOS	OU(=TOS
13	15	P		8	ἀνὰ	ἀνα	ανα	ἀνά	a)na/				A)NA\	A)NA/
13	15	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/soj				ME/SON	ME/SOS
13	15	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfo/j				A)DELFW=N	A)DELFO/S
13	15	VF2	FAI3S	632961	διαστελεῖ	διαστελει	διαστελει	διαστέλλω	diaste/llw			.	DIASTELEI=	STE/LLW          DIA
