1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	A)da/m			,	*ADAM	*ADAM
26	17	A3	NPM	9859	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες	te/ssarej			,	TE/SSARES	TE/SSARES
26	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	17	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
26	17	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
26	17	N	ASN	17666	εσεφιν	εσεφιν	εσεφιν	εσεφιν	esefin				ESEFIN	ESEFIN
26	17	M		7	δύο	δυο	δυο	δύο	du/o			·	DU/O	DU/O
26	18	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
26	18	V1	PMPAPM	5125569	διαδεχομένους	διαδεχομενους	διαδεχομενους	διαδέχομαι	diade/xomai			,	DIADEXOME/NOUS	DE/XOMAI         DIA
26	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	18	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
26	18	N1	DPF	14210	δυσμαῖς	δυσμαις	δυσμαις	δυσμή	dusmh/				DUSMAI=S	DUSMH/
26	18	A3	NPM	9859	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες	te/ssarej			,	TE/SSARES	TE/SSARES
26	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	18	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
26	18	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
26	18	A3N	NSN	17539	τρίβον	τριβον	τριβον	τρίβων	tri/bwn				TRI/BON	TRI/BWN
26	18	M		7	δύο	δυο	δυο	δύο	du/o				DU/O	DU/O
26	18	V1	PMPAPM	5125569	διαδεχομένους	διαδεχομενους	διαδεχομενους	διαδέχομαι	diade/xomai			.	DIADEXOME/NOUS	DE/XOMAI         DIA
26	19	RD	NPF	11	αὗται	αὑται	αυται	οὗτος	ou(=toj				AU(=TAI	OU(=TOS
26	19	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
26	19	N3I	NPF	13954	διαιρέσεις	διαιρεσεις	διαιρεσεις	διαίρεσις	diai/resij				DIAIRE/SEIS	DIAI/RESIS
26	19	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	19	N2	GPM	10050	πυλωρῶν	πυλωρων	πυλωρων	πυλωρός	pulwro/j				PULWRW=N	PULWRO/S
26	19	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
26	19	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(o/j				UI(OI=S	UI(O/S
26	19	N	GSM	9538	Κορε	κορε	κορε	Κορέ	Kore/				*KORE	*KORE
26	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	19	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
26	19	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(o/j				UI(OI=S	UI(O/S
26	19	N	GSM	9538	Μεραρι	μεραρι	μεραρι	Μεραρι	Merari			.	*MERARI	*MERARI
26	20	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
26	20	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
26	20	N1M	NPM	9858	Λευῖται	λευιται	λευιται	Λευΐτης	Leui/:thj				*LEUI=TAI	*LEUI/THS
26	20	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfo/j				A)DELFOI\	A)DELFO/S
26	20	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
26	20	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	20	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	20	N2	GPM	10050	θησαυρῶν	θησαυρων	θησαυρων	θησαυρός	qhsauro/j				QHSAURW=N	QHSAURO/S
26	20	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
26	20	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
26	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	20	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	20	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	20	N2	GPM	10050	θησαυρῶν	θησαυρων	θησαυρων	θησαυρός	qhsauro/j				QHSAURW=N	QHSAURO/S
26	20	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	20	VT	XMPGPM	5160385	καθηγιασμένων	καθηγιασμενων	καθηγιασμενων	καθαγιάζω	kaqagia/zw			·	KAQHGIASME/NWN	A(GIA/ZW         KATA
26	21	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
26	21	N	GSM	9538	Λαδαν	λαδαν	λαδαν	Λαδαν	Ladan				*LADAN	*LADAN
26	21	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
26	21	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	21	N	DSM	9602	Γηρσωνι	γηρσωνι	γηρσωνι	Γηρσωνι	Ghrswni				*GHRSWNI	*GHRSWNI
26	21	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	21	N	DSM	9602	Λαδαν	λαδαν	λαδαν	Λαδαν	Ladan			,	*LADAN	*LADAN
26	21	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTES	A)/RXWN
26	21	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά	patria/				PATRIW=N	PATRIA/
26	21	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	21	N	DSM	9602	Λαδαν	λαδαν	λαδαν	Λαδαν	Ladan				*LADAN	*LADAN
26	21	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	21	N	DSM	9602	Γηρσωνι	γηρσωνι	γηρσωνι	Γηρσωνι	Ghrswni				*GHRSWNI	*GHRSWNI
26	21	N	GSM	9538	Ιιηλ	ιιηλ	ιιηλ	Ιιηλ	Iihl			.	*IIHL	*IIHL
26	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	22	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
26	22	N	GSM	9538	Ιιηλ	ιιηλ	ιιηλ	Ιιηλ	Iihl				*IIHL	*IIHL
26	22	N	NSM	9346	Ζεθομ	ζεθομ	ζεθομ	Ζεθομ	Zeqom				*ZEQOM	*ZEQOM
26	22	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	22	N	NSM	9346	Ιωηλ	ιωηλ	ιωηλ	Ἰωήλ	I)wh/l				*IWHL	*IWHL
26	22	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
26	22	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfo/j				A)DELFOI\	A)DELFO/S
26	22	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	22	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	22	N2	GPM	10050	θησαυρῶν	θησαυρων	θησαυρων	θησαυρός	qhsauro/j				QHSAURW=N	QHSAURO/S
26	22	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
26	22	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			.	KURI/OU	KU/RIOS
26	23	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	23	N	DSM	9602	Αμβραμ	αμβραμ	αμβραμ	Αμβραμ	Ambram				*AMBRAM	*AMBRAM
26	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	23	N	NSM	9346	Ισσααρ	ισσααρ	ισσααρ	Ισσααρ	Issaar				*ISSAAR	*ISSAAR
26	23	N	NSM	9346	Χεβρων	χεβρων	χεβρων	Χεβρων	Xebrwn				*XEBRWN	*XEBRWN
26	23	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	23	N	NSM	9346	Οζιηλ	οζιηλ	οζιηλ	Οζιηλ	Ozihl			·	*OZIHL	*OZIHL
26	24	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	24	N	NSM	9346	Σουβαηλ	σουβαηλ	σουβαηλ	Σουβαηλ	Soubahl				*SOUBAHL	*SOUBAHL
26	24	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
26	24	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	24	N	GSM	9538	Γηρσαμ	γηρσαμ	γηρσαμ	Γηρσαμ	Ghrsam				*GHRSAM	*GHRSAM
26	24	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	24	N1M	GSM	9538	Μωυσῆ	μωυση	μωυση	Μωσεύς	Mwseu/j				*MWUSH=	*MWUSH=S
26	24	V2	PMPNSM	4797889	ἡγούμενος	ἡγουμενος	ηγουμενος	ἡγέομαι	h(ge/omai				H(GOU/MENOS	H(GE/OMAI
26	24	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	24	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	24	N2	GPM	10050	θησαυρῶν	θησαυρων	θησαυρων	θησαυρός	qhsauro/j			.	QHSAURW=N	QHSAURO/S
26	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	25	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	25	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός	a)delfo/j				A)DELFW=|	A)DELFO/S
26	25	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
26	25	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	25	N	DSM	9602	Ελιεζερ	ελιεζερ	ελιεζερ	Ἐλιέζερ	E)lie/zer				*ELIEZER	*ELIEZER
26	25	N1T	NSM	9346	Ρααβιας	ρααβιας	ρααβιας	Ρααβιας	Raabiaj				*RAABIAS	*RAABIAS
26	25	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
26	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	25	N1T	NSM	9346	Ιωσαιας	ιωσαιας	ιωσαιας	Ιωσαιας	Iwsaiaj				*IWSAIAS	*IWSAIAS
26	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	25	N	NSM	9346	Ιωραμ	ιωραμ	ιωραμ	Ἰωράμ	I)wra/m				*IWRAM	*IWRAM
26	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	25	N	NSM	9346	Ζεχρι	ζεχρι	ζεχρι	Ζεχρι	Zexri				*ZEXRI	*ZEXRI
26	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	25	N	NSM	9346	Σαλωμωθ	σαλωμωθ	σαλωμωθ	Σαλωμωθ	Salwmwq			.	*SALWMWQ	*SALWMWQ
26	26	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to/j				AU)TO\S	AU)TO/S
26	26	N	NSM	9346	Σαλωμωθ	σαλωμωθ	σαλωμωθ	Σαλωμωθ	Salwmwq				*SALWMWQ	*SALWMWQ
26	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	26	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
26	26	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfo/j				A)DELFOI\	A)DELFO/S
26	26	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
26	26	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	26	A3	GPM	10051	πάντων	παντων	παντων	πᾶς	pa=j				PA/NTWN	PA=S
26	26	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	26	N2	GPM	10050	θησαυρῶν	θησαυρων	θησαυρων	θησαυρός	qhsauro/j				QHSAURW=N	QHSAURO/S
26	26	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	26	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος	a(/gioj			,	A(GI/WN	A(/GIOS
26	26	RR	APM	14	οὓς	οὑς	ους	ὅς	o(/j				OU(\S	O(/S
26	26	VAI	AAI3S	633473	ἡγίασεν	ἡγιασεν	ηγιασεν	ἁγιάζω	a(gia/zw				H(GI/ASEN	A(GIA/ZW
26	26	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
26	26	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
26	26	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
26	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	26	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
26	26	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTES	A)/RXWN
26	26	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	26	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά	patria/			,	PATRIW=N	PATRIA/
26	26	N2	NPM	9858	χιλίαρχοι	χιλιαρχοι	χιλιαρχοι	χιλίαρχος	xili/arxoj				XILI/ARXOI	XILI/ARXOS
26	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	26	N2	NPM	9858	ἑκατόνταρχοι	ἑκατονταρχοι	εκατονταρχοι	ἑκατόνταρχος	e(kato/ntarxoj				E(KATO/NTARXOI	E(KATO/NTARXOS
26	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	26	N2	NPM	9858	ἀρχηγοὶ	ἀρχηγοι	αρχηγοι	ἀρχηγός	a)rxhgo/j				A)RXHGOI\	A)RXHGO/S
26	26	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
26	26	N3I	GSF	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	du/namij			,	DUNA/MEWS	DU/NAMIS
26	27	RR	APN	14	ἃ	ἁ	α	ὅς	o(/j				A(\	O(/S
26	27	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	lamba/nw				E)/LABEN	LAMBA/NW
26	27	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
26	27	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	27	N2	GPM	10050	πολέμων	πολεμων	πολεμων	πόλεμος	po/lemoj				POLE/MWN	PO/LEMOS
26	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	27	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
26	27	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	27	N2N	GPN	18242	λαφύρων	λαφυρων	λαφυρων	λάφυρον	la/furon				LAFU/RWN	LA/FURON
26	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	27	VAI	AAI3S	633473	ἡγίασεν	ἡγιασεν	ηγιασεν	ἁγιάζω	a(gia/zw				H(GI/ASEN	A(GIA/ZW
26	27	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
26	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
26	27	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	27	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
26	27	VA	AAN	306049	καθυστερῆσαι	καθυστερησαι	καθυστερησαι	καθυστερέω	kaqustere/w				KAQUSTERH=SAI	U(STERE/W        KATA
26	27	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
26	27	N1	ASF	13570	οἰκοδομὴν	οἰκοδομην	οικοδομην	οἰκοδομή	oi)kodomh/				OI)KODOMH\N	OI)KODOMH/
26	27	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	27	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος	oi)=koj				OI)/KOU	OI)=KOS
26	27	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	27	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j			,	QEOU=	QEO/S
26	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	28	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	28	A3	GPM	10051	πάντων	παντων	παντων	πᾶς	pa=j				PA/NTWN	PA=S
26	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	28	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος	a(/gioj				A(GI/WN	A(/GIOS
26	28	N	GSM	9538	Σαμουηλ	σαμουηλ	σαμουηλ	Σαμουήλ	Samouh/l				*SAMOUHL	*SAMOUHL
26	28	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	28	N1M	GSM	9538	προφήτου	προφητου	προφητου	προφήτης	profh/thj				PROFH/TOU	PROFH/THS
26	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	28	N	GSM	9538	Σαουλ	σαουλ	σαουλ	Σαούλ	Saou/l				*SAOUL	*SAOU/L
26	28	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	28	N	GSM	9538	Κις	κις	κις	Κίς	Ki/j				*KIS	*KIS
26	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	28	N	GSM	9538	Αβεννηρ	αβεννηρ	αβεννηρ	Αβεννηρ	Abennhr				*ABENNHR	*ABENNHR
26	28	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	28	N	GSM	9538	Νηρ	νηρ	νηρ	Νηρ	Nhr				*NHR	*NHR
26	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	28	N	GSM	9538	Ιωαβ	ιωαβ	ιωαβ	Ιωαβ	Iwab				*IWAB	*IWAB
26	28	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	28	N	GSM	9538	Σαρουια	σαρουια	σαρουια	Σαρουια	Sarouia			·	*SAROUIA	*SAROUIA
26	28	A3	ASN	17667	πᾶν	παν	παν	πᾶς	pa=j			,	PA=N	PA=S
26	28	RR	ASN	14	ὃ	ὁ	ο	ὅς	o(/j				O(\	O(/S
26	28	VAI	AAI3P	895617	ἡγίασαν	ἡγιασαν	ηγιασαν	ἁγιάζω	a(gia/zw			,	H(GI/ASAN	A(GIA/ZW
26	28	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
26	28	N3	GSF	13634	χειρὸς	χειρος	χειρος	χείρ	xei/r				XEIRO\S	XEI/R
26	28	N	GSM	9538	Σαλωμωθ	σαλωμωθ	σαλωμωθ	Σαλωμωθ	Salwmwq				*SALWMWQ	*SALWMWQ
26	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	28	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfo/j				A)DELFW=N	A)DELFO/S
26	28	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
26	29	RA	DSM	10	Τῷ	τω	τω	ὁ	o(				TW=|	O(
26	29	N	DSM	9602	Ισσαρι	ισσαρι	ισσαρι	Ισσαρι	Issari				*ISSARI	*ISSARI
26	29	N	NSM	9346	Χωνενια	χωνενια	χωνενια	Χωνενια	Xwnenia				*XWNENIA	*XWNENIA
26	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	29	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
26	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
26	29	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
26	29	N1A	GSF	13634	ἐργασίας	ἐργασιας	εργασιας	ἐργασία	e)rgasi/a				E)RGASI/AS	E)RGASI/A
26	29	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
26	29	D		9	ἔξω	ἐξω	εξω	ἔξω	e)/cw				E)/CW	E)/CW
26	29	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	29	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
26	29	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
26	29	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	29	V1	PAN	304513	γραμματεύειν	γραμματευειν	γραμματευειν	γραμματεύω	grammateu/w				GRAMMATEU/EIN	GRAMMATEU/W
26	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	29	V1	PAN	304513	διακρίνειν	διακρινειν	διακρινειν	διακρίνω	diakri/nw			.	DIAKRI/NEIN	KRI/NW           DIA
26	30	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	30	N	DSM	9602	Χεβρωνι	χεβρωνι	χεβρωνι	Χεβρωνι	Xebrwni				*XEBRWNI	*XEBRWNI
26	30	N1T	NSM	9346	Ασαβιας	ασαβιας	ασαβιας	Ασαβιας	Asabiaj				*ASABIAS	*ASABIAS
26	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	30	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
26	30	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfo/j				A)DELFOI\	A)DELFO/S
26	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
26	30	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
26	30	A1	NPM	9859	δυνατοί	δυνατοι	δυνατοι	δυνατός	dunato/j			,	DUNATOI/	DUNATO/S
26	30	A1A	NPM	9859	χίλιοι	χιλιοι	χιλιοι	χίλιοι	xi/lioi				XI/LIOI	XI/LIOI
26	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	30	A1	NPM	9859	ἑπτακόσιοι	ἑπτακοσιοι	επτακοσιοι	ἑπτακόσιοι	e(ptako/sioi				E(PTAKO/SIOI	E(PTAKO/SIOI
26	30	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
26	30	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
26	30	N3I	GSF	13634	ἐπισκέψεως	ἐπισκεψεως	επισκεψεως	ἐπίσκεψις	e)pi/skeyij				E)PISKE/YEWS	E)PI/SKEYIS
26	30	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	30	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
26	30	P		8	πέραν	περαν	περαν	πέραν	pe/ran				PE/RAN	PE/RAN
26	30	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	30	N1M	GSM	9538	Ιορδάνου	ιορδανου	ιορδανου	Ἰορδάνης	I)orda/nhj				*IORDA/NOU	*I)ORDA/NHS
26	30	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
26	30	N1	DPF	14210	δυσμαῖς	δυσμαις	δυσμαις	δυσμή	dusmh/				DUSMAI=S	DUSMH/
26	30	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
26	30	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa=j				PA=SAN	PA=S
26	30	N1A	ASF	13570	λειτουργίαν	λειτουργιαν	λειτουργιαν	λειτουργία	leitourgi/a				LEITOURGI/AN	LEITOURGI/A
26	30	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
26	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	30	N1A	ASF	13570	ἐργασίαν	ἐργασιαν	εργασιαν	ἐργασία	e)rgasi/a				E)RGASI/AN	E)RGASI/A
26	30	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	30	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j			.	BASILE/WS	BASILEU/S
26	31	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
26	31	N	GSM	9538	Χεβρωνι	χεβρωνι	χεβρωνι	Χεβρωνι	Xebrwni			·	*XEBRWNI	*XEBRWNI
26	31	N	NSM	9346	Ιουδιας	ιουδιας	ιουδιας	Ἰουδιας	I)oudiaj				*IOUDIAS	*I)OUDIAS
26	31	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
26	31	N3	NSM	9346	ἄρχων	ἀρχων	αρχων	ἄρχων	a)/rxwn				A)/RXWN	A)/RXWN
26	31	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
26	31	N	GPM	10050	Χεβρωνι	χεβρωνι	χεβρωνι	Χεβρωνι	Xebrwni				*XEBRWNI	*XEBRWNI
26	31	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
26	31	N3I	NPF	13954	γενέσεις	γενεσεις	γενεσεις	γένεσις	ge/nesij				GENE/SEIS	GE/NESIS
26	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
26	31	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
26	31	N1A	APF	14082	πατριάς	πατριας	πατριας	πατριά	patria/			·	PATRIA/S	PATRIA/
26	31	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
26	31	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
26	31	A1	DSN	17795	τεσσαρακοστῷ	τεσσαρακοστω	τεσσαρακοστω	τεσσαρακοστός	tessarakosto/j				TESSARAKOSTW=|	TESSARAKOSTO/S
26	31	N3E	DSN	17794	ἔτει	ἐτει	ετει	ἔτος	e)/toj				E)/TEI	E)/TOS
26	31	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
26	31	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία	basilei/a				BASILEI/AS	BASILEI/A
26	31	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
26	31	VDI	API3P	903809	ἐπεσκέπησαν	ἐπεσκεπησαν	επεσκεπησαν	ἐπισκέπτομαι	e)piske/ptomai			,	E)PESKE/PHSAN	SKE/PTOMAI       E)PI
26	31	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
26	31	VC	API3S	641665	εὑρέθη	εὑρεθη	ευρεθη	εὑρίσκω	eu(ri/skw				EU(RE/QH	EU(RI/SKW
