1	1	N3M	NPN	18050	Ῥήματα	ῥηματα	ρηματα	ῥῆμα	r(h=ma				R(H/MATA	R(H=MA
10	17	A1A	NSF	13443	μακαρία	μακαρια	μακαρια	μακάριος	maka/rioj				MAKARI/A	MAKA/RIOS
10	17	RP	NS	13	σύ	συ	συ	σύ	su/			,	SU/	SU/
10	17	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=			,	GH=	GH=
10	17	RR	GSF	14	ἧς	ἡς	ης	ὅς	o(/j				H(=S	O(/S
10	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
10	17	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU/S	BASILEU/S
10	17	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
10	17	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
10	17	A1A	GPM	10051	ἐλευθέρων	ἐλευθερων	ελευθερων	ἐλεύθερος	e)leu/qeroj				E)LEUQE/RWN	E)LEU/QEROS
10	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
10	17	N3	NPM	9858	ἄρχοντές	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTE/S	A)/RXWN
10	17	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
10	17	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
10	17	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός	kairo/j				KAIRO\N	KAIRO/S
10	17	VF	FMI3P	899201	φάγονται	φαγονται	φαγονται	φάγω	fa/gw				FA/GONTAI	E)SQI/W
10	17	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
10	17	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις	du/namij				DUNA/MEI	DU/NAMIS
10	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	17	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
10	17	VC	FPI3P	903297	αἰσχυνθήσονται	αἰσχυνθησονται	αισχυνθησονται	αἰσχύνω	ai)sxu/nw			.	AI)SXUNQH/SONTAI	AI)SXU/NW
10	18	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
10	18	N1A	DPF	14210	ὀκνηρίαις	ὀκνηριαις	οκνηριαις	ὀκνηρία	o)knhri/a				O)KNHRI/AIS	O)KNHRI/A
10	18	VC	FPI3S	641153	ταπεινωθήσεται	ταπεινωθησεται	ταπεινωθησεται	ταπεινόω	tapeino/w				TAPEINWQH/SETAI	TAPEINO/W
10	18	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
10	18	N3I	NSF	13442	δόκωσις	δοκωσις	δοκωσις	δόκωσις	do/kwsij			,	DO/KWSIS	DO/KWSIS
10	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	18	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
10	18	N1A	DSF	13698	ἀργίᾳ	ἀργια	αργια	ἀργία	a)rgi/a				A)RGI/A|	A)RGI/A
10	18	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ	xei/r				XEIRW=N	XEI/R
10	18	VF	FAI3S	632961	στάξει	σταξει	σταξει	στάζω	sta/zw				STA/CEI	STA/ZW
10	18	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
10	18	N1A	NSF	13442	οἰκία	οἰκια	οικια	οἰκία	oi)ki/a			.	OI)KI/A	OI)KI/A
10	19	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
10	19	N3T	ASM	9474	γέλωτα	γελωτα	γελωτα	γέλως	ge/lwj				GE/LWTA	GE/LWS
10	19	V2	PAI3P	894081	ποιοῦσιν	ποιουσιν	ποιουσιν	ποιέω	poie/w				POIOU=SIN	POIE/W
10	19	N2	ASM	9474	ἄρτον	ἀρτον	αρτον	ἄρτος	a)/rtoj			,	A)/RTON	A)/RTOS
10	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	19	N2	NSM	9346	οἶνος	οἰνος	οινος	οἶνος	oi)=noj				OI)=NOS	OI)=NOS
10	19	V1	PAI3S	631937	εὐφραίνει	εὐφραινει	ευφραινει	εὐφραίνω	eu)frai/nw				EU)FRAI/NEI	EU)FRAI/NW
10	19	V3	PAPAPM	5121473	ζῶντας	ζωντας	ζωντας	ζάω	za/w			,	ZW=NTAS	ZA/W
10	19	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	19	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
10	19	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rgu/rion				A)RGURI/OU	A)RGU/RION
10	19	VF	FMI3S	637057	ἐπακούσεται	ἐπακουσεται	επακουσεται	ἐπακούω	e)pakou/w				E)PAKOU/SETAI	A)KOU/W          E)PI
10	19	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
10	19	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
10	19	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j			.	PA/NTA	PA=S
10	20	C		4	καί	και	και	καί	kai/				KAI/	KAI/
10	20	X		5	γε	γε	γε	γέ	ge/				GE	GE/
10	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
10	20	N3I	DSF	13698	συνειδήσει	συνειδησει	συνειδησει	συνείδησις	sunei/dhsij				SUNEIDH/SEI	SUNEI/DHSIS
10	20	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
10	20	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
10	20	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
10	20	VA	AMS2S	637697	καταράσῃ	καταραση	καταραση	καταράομαι	katara/omai			,	KATARA/SH|	R(A/OMAI         KATA
10	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
10	20	N2N	DPN	18306	ταμιείοις	ταμιειοις	ταμιειοις	ταμεῖον	tamei=on				TAMIEI/OIS	TAMIEI=ON
10	20	N3N	GPM	10050	κοιτώνων	κοιτωνων	κοιτωνων	κοιτών	koitw/n				KOITW/NWN	KOITW/N
10	20	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
10	20	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
10	20	VA	AMS2S	637697	καταράσῃ	καταραση	καταραση	καταράομαι	katara/omai				KATARA/SH|	R(A/OMAI         KATA
10	20	A1A	ASM	9475	πλούσιον	πλουσιον	πλουσιον	πλούσιος	plou/sioj			·	PLOU/SION	PLOU/SIOS
10	20	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
10	20	N2N	NSN	17538	πετεινὸν	πετεινον	πετεινον	πετεινός	peteino/j				PETEINO\N	PETEINO/N
10	20	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
10	20	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)rano/j				OU)RANOU=	OU)RANO/S
10	20	VF	FAI3S	632961	ἀποίσει	ἀποισει	αποισει	ἀποφέρω	a)pofe/rw				A)POI/SEI	FE/RW            A)PO
10	20	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
10	20	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
10	20	N1	ASF	13570	φωνήν	φωνην	φωνην	φωνή	fwnh/			,	FWNH/N	FWNH/
10	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
10	20	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
10	20	V1	PAPNSM	4793793	ἔχων	ἐχων	εχων	ἔχω	e)/xw				E)/XWN	E)/XW
10	20	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
10	20	N3G	APF	14082	πτέρυγας	πτερυγας	πτερυγας	πτέρυξ	pte/ruc				PTE/RUGAS	PTE/RUC
10	20	VF2	FAI3S	632961	ἀπαγγελεῖ	ἀπαγγελει	απαγγελει	ἀπαγγέλλω	a)pagge/llw				A)PAGGELEI=	A)GGE/LLW        A)PO
10	20	N2	ASM	9474	λόγον	λογον	λογον	λόγος	lo/goj			.	LO/GON	LO/GOS
11	1	VA	AAD2S	633537	Ἀπόστειλον	ἀποστειλον	αποστειλον	ἀποστέλλω	a)poste/llw				A)PO/STEILON	STE/LLW          A)PO
11	1	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	1	N2	ASM	9474	ἄρτον	ἀρτον	αρτον	ἄρτος	a)/rtoj				A)/RTON	A)/RTOS
11	1	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
11	1	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	1	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon				PRO/SWPON	PRO/SWPON
11	1	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	1	N3T	GSN	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ	u(/dwr			,	U(/DATOS	U(/DWR
11	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	1	N3E	DSN	17794	πλήθει	πληθει	πληθει	πλῆθος	plh=qoj				PLH/QEI	PLH=QOS
11	1	RA	GPF	10	τῶν	των	των	ὁ	o(				TW=N	O(
11	1	N1A	GPF	14146	ἡμερῶν	ἡμερων	ημερων	ἡμέρα	h(me/ra				H(MERW=N	H(ME/RA
11	1	VF	FAI2S	632961	εὑρήσεις	εὑρησεις	ευρησεις	εὑρίσκω	eu(ri/skw				EU(RH/SEIS	EU(RI/SKW
11	1	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			·	AU)TO/N	AU)TO/S
11	2	VO	AAD2S	633537	δὸς	δος	δος	δίδωμι	di/dwmi				DO\S	DI/DWMI
11	2	N3D	ASF	13570	μερίδα	μεριδα	μεριδα	μερίς	meri/j				MERI/DA	MERI/S
11	2	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
11	2	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta/				E(PTA\	E(PTA/
11	2	C		4	καί	και	και	καί	kai/				KAI/	KAI/
11	2	X		5	γε	γε	γε	γέ	ge/				GE	GE/
11	2	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
11	2	M		7	ὀκτώ	ὀκτω	οκτω	ὀκτώ	o)ktw/			,	O)KTW/	O)KTW/
11	2	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	2	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
11	2	V1	PAI2S	631937	γινώσκεις	γινωσκεις	γινωσκεις	γινώσκω	ginw/skw				GINW/SKEIS	GIGNW/SKW
11	2	RI	ASN	12	τί	τι	τι	τίς	ti/j				TI/	TI/S
11	2	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
11	2	A1A	NSN	17539	πονηρὸν	πονηρον	πονηρον	πονηρός	ponhro/j				PONHRO\N	PONHRO/S
11	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	2	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
11	2	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=			.	GH=N	GH=
11	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
11	3	VC	APS3P	903937	πληρωθῶσιν	πληρωθωσιν	πληρωθωσιν	πληρόω	plhro/w				PLHRWQW=SIN	PLHRO/W
11	3	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	3	N3E	NPN	18050	νέφη	νεφη	νεφη	νέφος	ne/foj				NE/FH	NE/FOS
11	3	N2	GSM	9538	ὑετοῦ	ὑετου	υετου	ὑετός	u(eto/j			,	U(ETOU=	U(ETO/S
11	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	3	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
11	3	N1	ASF	13570	γῆν	γην	γην	γῆ	gh=				GH=N	GH=
11	3	V2	PAI3P	894081	ἐκχέουσιν	ἐκχεουσιν	εκχεουσιν	ἐκχέω	e)kxe/w			·	E)KXE/OUSIN	XE/W             E)K
11	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
11	3	VA	AAS3S	633601	πέσῃ	πεση	πεση	πίπτω	pi/ptw				PE/SH|	PI/PTW
11	3	N2N	NSN	17538	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon				CU/LON	CU/LON
11	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	3	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
11	3	N2	DSM	9602	νότῳ	νοτω	νοτω	νότος	no/toj				NO/TW|	NO/TOS
11	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
11	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	3	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
11	3	N1T	DSM	9602	βορρᾷ	βορρα	βορρα	βορρᾶς	borra=j			,	BORRA=|	BORE/AS
11	3	N2	DSM	9602	τόπῳ	τοπω	τοπω	τόπος	to/poj			,	TO/PW|	TO/POS
11	3	RR	GSM	14	οὗ	οὑ	ου	ὅς	o(/j				OU(=	O(/S
11	3	VF	FMI3S	637057	πεσεῖται	πεσειται	πεσειται	πίπτω	pi/ptw				PESEI=TAI	PI/PTW
11	3	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	3	N2N	NSN	17538	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon			,	CU/LON	CU/LON
11	3	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei=				E)KEI=	E)KEI=
11	3	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			.	E)/STAI	EI)MI/
11	4	V2	PAPNSM	4793793	τηρῶν	τηρων	τηρων	τηρέω	thre/w				THRW=N	THRE/W
11	4	N2	ASM	9474	ἄνεμον	ἀνεμον	ανεμον	ἄνεμος	a)/nemoj				A)/NEMON	A)/NEMOS
11	4	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
11	4	VF2	FAI3S	632961	σπερεῖ	σπερει	σπερει	σπείρω	spei/rw			,	SPEREI=	SPEI/RW
11	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	4	V1	PAPNSM	4793793	βλέπων	βλεπων	βλεπων	βλέπω	ble/pw				BLE/PWN	BLE/PW
11	4	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	4	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
11	4	N1	DPF	14210	νεφέλαις	νεφελαις	νεφελαις	νεφέλη	nefe/lh				NEFE/LAIS	NEFE/LH
11	4	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
11	4	VF	FAI3S	632961	θερίσει	θερισει	θερισει	θερίζω	qeri/zw			,	QERI/SEI	QERI/ZW
11	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	5	RR	DPM	14	οἷς	οἱς	οις	ὅς	o(/j				OI(=S	O(/S
11	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
11	5	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
11	5	V1	PAPNSM	4793793	γινώσκων	γινωσκων	γινωσκων	γινώσκω	ginw/skw				GINW/SKWN	GIGNW/SKW
11	5	RI	NSF	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
11	5	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
11	5	N2	NSF	13442	ὁδὸς	ὁδος	οδος	ὁδός	o(do/j				O(DO\S	O(DO/S
11	5	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	5	N3M	GSN	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu=ma			.	PNEU/MATOS	PNEU=MA
11	5	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
11	5	N2N	NPN	18050	ὀστᾶ	ὀστα	οστα	ὀστέον	o)ste/on				O)STA=	O)STE/ON
11	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	5	N3	DSF	13698	γαστρὶ	γαστρι	γαστρι	γαστήρ	gasth/r				GASTRI\	GASTH/R
11	5	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
11	5	V2	PAPGSF	6989249	κυοφορούσης	κυοφορουσης	κυοφορουσης	κυοφορέω	kuofore/w			,	KUOFOROU/SHS	KUOFORE/W
11	5	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
11	5	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
11	5	VF	FMI2S	637057	γνώσῃ	γνωση	γνωση	γινώσκω	ginw/skw				GNW/SH|	GIGNW/SKW
11	5	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	5	N3M	APN	18178	ποιήματα	ποιηματα	ποιηματα	ποίημα	poi/hma				POIH/MATA	POI/HMA
11	5	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	5	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j			,	QEOU=	QEO/S
11	5	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
11	5	VF	FAI3S	632961	ποιήσει	ποιησει	ποιησει	ποιέω	poie/w				POIH/SEI	POIE/W
11	5	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
11	5	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	5	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j			.	PA/NTA	PA=S
11	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	6	N1A	DSF	13698	πρωίᾳ	πρωια	πρωια	πρώιος	prw/ioj				PRWI/A|	PRWI/+A
11	6	VA	AAD2S	633537	σπεῖρον	σπειρον	σπειρον	σπείρω	spei/rw				SPEI=RON	SPEI/RW
11	6	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	6	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma				SPE/RMA	SPE/RMA
11	6	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
11	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	6	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
11	6	N1A	ASF	13570	ἑσπέραν	ἑσπεραν	εσπεραν	ἑσπέρα	e(spe/ra				E(SPE/RAN	E(SPE/RA
11	6	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
11	6	V7	PAD3S	632001	ἀφέτω	ἀφετω	αφετω	ἀφίημι	a)fi/hmi				A)FE/TW	I(/HMI           A)PO
11	6	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
11	6	N3	NSF	13442	χείρ	χειρ	χειρ	χείρ	xei/r				XEI/R	XEI/R
11	6	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
11	6	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	6	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
11	6	V1	PAI2S	631937	γινώσκεις	γινωσκεις	γινωσκεις	γινώσκω	ginw/skw				GINW/SKEIS	GIGNW/SKW
11	6	A1A	ASN	17667	ποῖον	ποιον	ποιον	ποῖος	poi=oj				POI=ON	POI=OS
11	6	VF	FAI3S	632961	στοιχήσει	στοιχησει	στοιχησει	στοιχέω	stoixe/w			,	STOIXH/SEI	STOIXE/W
11	6	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
11	6	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
11	6	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
11	6	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj			,	TOU=TO	OU(=TOS
11	6	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	6	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
11	6	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
11	6	M		7	δύο	δυο	δυο	δύο	du/o				DU/O	DU/O
11	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
11	6	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	6	RD	NSN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to/j				AU)TO\	AU)TO/S
11	6	A1	NPN	18051	ἀγαθά	ἀγαθα	αγαθα	ἀγαθός	a)gaqo/j			.	A)GAQA/	A)GAQO/S
11	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	7	A3U	NSN	17539	γλυκὺ	γλυκυ	γλυκυ	γλυκύς	gluku/j				GLUKU\	GLUKU/S
11	7	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	7	N3T	NSN	17538	φῶς	φως	φως	φῶς	fw=j				FW=S	FW=S
11	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	7	A1	NSN	17539	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός	a)gaqo/j				A)GAQO\N	A)GAQO/S
11	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
11	7	N2	DPM	10114	ὀφθαλμοῖς	ὀφθαλμοις	οφθαλμοις	ὀφθαλμός	o)fqalmo/j				O)FQALMOI=S	O)FQALMO/S
11	7	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	7	V1	PAN	304513	βλέπειν	βλεπειν	βλεπειν	βλέπω	ble/pw				BLE/PEIN	BLE/PW
11	7	P		8	σὺν	συν	συν	σύν	su/n				SU\N	SU/N
11	7	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
11	7	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h(/lioj			·	H(/LION	H(/LIOS
11	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	8	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
11	8	N3E	APN	18178	ἔτη	ἐτη	ετη	ἔτος	e)/toj				E)/TH	E)/TOS
11	8	A1	APN	18179	πολλὰ	πολλα	πολλα	πολύς	polu/j				POLLA\	POLU/S
11	8	VF	FMI3S	637057	ζήσεται	ζησεται	ζησεται	ζάω	za/w				ZH/SETAI	ZA/W
11	8	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
11	8	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a)/nqrwpoj			,	A)/NQRWPOS	A)/NQRWPOS
11	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	8	A3	DPM	10115	πᾶσιν	πασιν	πασιν	πᾶς	pa=j				PA=SIN	PA=S
11	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
11	8	VC	FPI3S	641153	εὐφρανθήσεται	εὐφρανθησεται	ευφρανθησεται	εὐφραίνω	eu)frai/nw				EU)FRANQH/SETAI	EU)FRAI/NW
11	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	8	VS	FPI3S	641153	μνησθήσεται	μνησθησεται	μνησθησεται	μιμνήσκω	mimnh/skw				MNHSQH/SETAI	MIMNH/SKW
11	8	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
11	8	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
11	8	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
11	8	N3E	GSN	17730	σκότους	σκοτους	σκοτους	σκότος	sko/toj			,	SKO/TOUS	SKO/TOS
11	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
11	8	A1	NPF	13955	πολλαὶ	πολλαι	πολλαι	πολύς	polu/j				POLLAI\	POLU/S
11	8	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί	ei)mi/			·	E)/SONTAI	EI)MI/
11	8	A3	NSN	17539	πᾶν	παν	παν	πᾶς	pa=j				PA=N	PA=S
11	8	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
11	8	V1	PMPNSN	8992193	ἐρχόμενον	ἐρχομενον	ερχομενον	ἔρχομαι	e)/rxomai				E)RXO/MENON	E)/RXOMAI
11	8	N3T	NSF	13442	ματαιότης	ματαιοτης	ματαιοτης	ματαιότης	mataio/thj			.	MATAIO/THS	MATAIO/THS
11	9	V1	PMD2S	636097	Εὐφραίνου	εὐφραινου	ευφραινου	εὐφραίνω	eu)frai/nw			,	EU)FRAI/NOU	EU)FRAI/NW
11	9	N2	VSM	9410	νεανίσκε	νεανισκε	νεανισκε	νεανίσκος	neani/skoj			,	NEANI/SKE	NEANI/SKOS
11	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	9	N3T	DSF	13698	νεότητί	νεοτητι	νεοτητι	νεότης	neo/thj				NEO/THTI/	NEO/THS
11	9	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
11	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	9	VA	AAD3S	633537	ἀγαθυνάτω	ἀγαθυνατω	αγαθυνατω	ἀγαθύνω	a)gaqu/nw				A)GAQUNA/TW	A)GAQU/NW
11	9	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
11	9	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
11	9	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία	kardi/a				KARDI/A	KARDI/A
11	9	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
11	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
11	9	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/ra				H(ME/RAIS	H(ME/RA
11	9	N3T	GSF	13634	νεότητός	νεοτητος	νεοτητος	νεότης	neo/thj				NEO/THTO/S	NEO/THS
11	9	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
11	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
11	9	V2	PAD2S	632001	περιπάτει	περιπατει	περιπατει	περιπατέω	peripate/w				PERIPA/TEI	PATE/W           PERI
11	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
