1	1	VAI	AAI1S	600705	Ἐβόησα	ἐβοησα	εβοησα	βοάω	boa/w				E)BO/HSA	BOA/W
16	9	VA	AAD2S	633537	κατεύθυνον	κατευθυνον	κατευθυνον	κατευθύνω	kateuqu/nw				KATEU/QUNON	EU)QUN/W         KATA
16	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	9	N2	DSM	9602	τόπῳ	τοπω	τοπω	τόπος	to/poj				TO/PW|	TO/POS
16	9	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
16	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
16	9	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
16	9	N3M	APN	18178	διαβήματά	διαβηματα	διαβηματα	διάβημα	dia/bhma				DIABH/MATA/	DIA/BHMA
16	9	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
16	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	9	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
16	9	N1	DSF	13698	μνήμῃ	μνημη	μνημη	μνήμη	mnh/mh				MNH/MH|	MNH/MH
16	9	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
16	9	VA	AAD2S	633537	διαφύλαξον	διαφυλαξον	διαφυλαξον	διαφυλάσσω	diafula/ssw			.	DIAFU/LACON	FULA/SSW         DIA
16	10	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
16	10	N1S	ASF	13570	γλῶσσάν	γλωσσαν	γλωσσαν	γλῶσσα	glw=ssa				GLW=SSA/N	GLW=SSA
16	10	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
16	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
16	10	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
16	10	N3E	APN	18178	χείλη	χειλη	χειλη	χεῖλος	xei=loj				XEI/LH	XEI=LOS
16	10	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
16	10	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	10	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος	lo/goj				LO/GOIS	LO/GOS
16	10	N1A	GSF	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lh/qeia				A)LHQEI/AS	A)LH/QEIA
16	10	VA	AAD2S	633537	περίστειλον	περιστειλον	περιστειλον	περιστέλλω	periste/llw			,	PERI/STEILON	STE/LLW          PERI
16	10	N1	ASF	13570	ὀργὴν	ὀργην	οργην	ὀργή	o)rgh/				O)RGH\N	O)RGH/
16	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
16	10	N2	ASM	9474	θυμὸν	θυμον	θυμον	θυμός	qumo/j				QUMO\N	QUMO/S
16	10	A1B	ASM	9475	ἄλογον	ἀλογον	αλογον	ἄλογος	a)/logoj				A)/LOGON	A)/LOGOS
16	10	D		9	μακρὰν	μακραν	μακραν	μακράν	makra/n				MAKRA\N	MAKRA/N
16	10	VA	AAD2S	633537	ποίησον	ποιησον	ποιησον	ποιέω	poie/w				POI/HSON	POIE/W
16	10	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
16	10	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=			.	E)MOU=	E)GW/
16	11	N2	ASM	9474	γογγυσμὸν	γογγυσμον	γογγυσμον	γογγυσμός	goggusmo/j				GOGGUSMO\N	GOGGUSMO/S
16	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
16	11	N1A	ASF	13570	ὀλιγοψυχίαν	ὀλιγοψυχιαν	ολιγοψυχιαν	ὀλιγοψυχία	o)ligoyuxi/a				O)LIGOYUXI/AN	O)LIGOYUXI/A
16	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	11	N3I	DSF	13698	θλίψει	θλιψει	θλιψει	θλῖψις	qli=yij				QLI/YEI	QLI=YIS
16	11	V1	PAD2S	632001	μάκρυνον	μακρυνον	μακρυνον	μακρύνω	makru/nw				MA/KRUNON	MAKRU/NW
16	11	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
16	11	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou=			,	E)MOU=	E)GW/
16	11	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
16	11	VF	FAI1S	600193	ἁμαρτήσω	ἁμαρτησω	αμαρτησω	ἁμαρτάνω	a(marta/nw				A(MARTH/SW	A(MARTA/NW
16	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	11	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
16	11	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
16	11	V1	PAN	304513	παιδεύειν	παιδευειν	παιδευειν	παιδεύω	paideu/w				PAIDEU/EIN	PAIDEU/W
16	11	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
16	11	N1	ASF	13570	ἐπιστροφήν	ἐπιστροφην	επιστροφην	ἐπιστροφή	e)pistrofh/			.	E)PISTROFH/N	E)PISTROFH/
16	12	N1A	DSF	13698	εὐδοκίᾳ	εὐδοκια	ευδοκια	εὐδοκία	eu)doki/a				EU)DOKI/A|	EU)DOKI/A
16	12	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
16	12	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
16	12	N3T	GSF	13634	ἱλαρότητος	ἱλαροτητος	ιλαροτητος	ἱλαρότης	i(laro/thj				I(LARO/THTOS	I(LARO/THS
16	12	VA	AAD2S	633537	στήρισον	στηρισον	στηρισον	στηρίζω	sthri/zw				STH/RISON	STHRI/ZW
16	12	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
16	12	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH/N	YUXH/
16	12	RP	GS	13	μου	μου	μου	μου	mou			·	MOU	E)GW/
16	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	12	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
16	12	VA	AAN	306049	ἐνισχῦσαί	ἐνισχυσαι	ενισχυσαι	ἐνισχύω	e)nisxu/w				E)NISXU=SAI/	I)SXU/W          E)N
16	12	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
16	12	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
16	12	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH/N	YUXH/
16	12	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
16	12	VF	FAI3S	632961	ἀρκέσει	ἀρκεσει	αρκεσει	ἀρκέω	a)rke/w				A)RKE/SEI	A)RKE/W
16	12	RP	DS	13	μοι	μοι	μοι	μοι	moi				MOI	E)GW/
16	12	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
16	12	VC	APPASN	9063361	δοθέν	δοθεν	δοθεν	δίδωμι	di/dwmi			.	DOQE/N	DI/DWMI
16	13	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
16	13	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
16	13	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
16	13	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
16	13	VA	AAS2S	633601	ἐνισχύσῃς	ἐνισχυσης	ενισχυσης	ἐνισχύω	e)nisxu/w			,	E)NISXU/SH|S	I)SXU/W          E)N
16	13	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
16	13	VF	FMI3S	637057	ὑφέξεται	ὑφεξεται	υφεξεται	ὑπέχω	u(pe/xw				U(FE/CETAI	E)/XW            U(PO
16	13	N1A	ASF	13570	παιδείαν	παιδειαν	παιδειαν	παιδεία	paidei/a				PAIDEI/AN	PAIDEI/A
16	13	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	13	N1A	DSF	13698	πενίᾳ	πενια	πενια	πενία	peni/a			;	PENI/A|	PENI/A
16	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	14	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
16	14	V1	PMN	308609	ἐλέγχεσθαι	ἐλεγχεσθαι	ελεγχεσθαι	ἐλέγχω	e)le/gxw				E)LE/GXESQAI	E)LE/GXW
16	14	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH\N	YUXH/
16	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	14	N3	DSF	13698	χειρὶ	χειρι	χειρι	χείρ	xei/r				XEIRI\	XEI/R
16	14	N1A	APF	14082	σαπρίας	σαπριας	σαπριας	σαπρία	sapri/a				SAPRI/AS	SAPRI/A
16	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
16	14	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
16	14	N1A	NSF	13442	δοκιμασία	δοκιμασια	δοκιμασια	δοκιμασία	dokimasi/a				DOKIMASI/A	DOKIMASI/A
16	14	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
16	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	14	N3K	DSF	13698	σαρκὶ	σαρκι	σαρκι	σάρξ	sa/rc				SARKI\	SA/RC
16	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
16	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
16	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	14	N3I	DSF	13698	θλίψει	θλιψει	θλιψει	θλῖψις	qli=yij				QLI/YEI	QLI=YIS
16	14	N1A	GSF	13634	πενίας	πενιας	πενιας	πενία	peni/a			·	PENI/AS	PENI/A
16	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	15	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
16	15	VA	AAN	306049	ὑπομεῖναι	ὑπομειναι	υπομειναι	ὑπομένω	u(pome/nw				U(POMEI=NAI	ME/NW            U(PO
16	15	A1A	ASM	9475	δίκαιον	δικαιον	δικαιον	δίκαιος	di/kaioj				DI/KAION	DI/KAIOS
16	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
16	15	RD	DPM	11	τούτοις	τουτοις	τουτοις	οὗτος	ou(=toj				TOU/TOIS	OU(=TOS
16	15	VC	FPI3S	641153	ἐλεηθήσεται	ἐλεηθησεται	ελεηθησεται	ἐλεέω	e)lee/w				E)LEHQH/SETAI	E)LEE/W
16	15	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
16	15	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			.	KURI/OU	KU/RIOS
17	0	N2	NSM	9346	Ψαλμὸς	ψαλμος	ψαλμος	ψαλμός	yalmo/j				YALMO\S	YALMO/S
17	0	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
17	0	N	DSM	9602	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών	Salwmw/n				*SALWMWN	*SALWMW/N
17	0	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
17	0	N1	GSF	13634	ᾠδῆς	ὠδης	ωδης	ᾠδή	w)|dh/			·	W)|DH=S	W)|DH/
17	0	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
17	0	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς	basileu/j			.	BASILEI=	BASILEU/S
17	1	N2	VSM	9410	Κύριε	κυριε	κυριε	κύριος	ku/rioj			,	KU/RIE	KU/RIOS
17	1	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
17	1	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to/j				AU)TO\S	AU)TO/S
17	1	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu/j				BASILEU\S	BASILEU/S
17	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
17	1	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
17	1	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	1	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
17	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	1	D		9	ἔτι	ἐτι	ετι	ἔτι	e)/ti			·	E)/TI	E)/TI
17	1	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
17	1	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
17	1	RP	DS	13	σοί	σοι	σοι	σοί	soi/			,	SOI/	SU/
17	1	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
17	1	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j			,	QEO/S	QEO/S
17	1	VF	FMI3S	637057	καυχήσεται	καυχησεται	καυχησεται	καυχάομαι	kauxa/omai				KAUXH/SETAI	KAUXA/OMAI
17	1	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
17	1	N1	NSF	13442	ψυχὴ	ψυχη	ψυχη	ψυχή	yuxh/				YUXH\	YUXH/
17	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n			.	H(MW=N	E)GW/
17	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	2	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
17	2	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
17	2	N2	NSM	9346	χρόνος	χρονος	χρονος	χρόνος	xro/noj				XRO/NOS	XRO/NOS
17	2	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή	zwh/				ZWH=S	ZWH/
17	2	N2	GSM	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POU	A)/NQRWPOS
17	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
17	2	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
17	2	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			;	GH=S	GH=
17	2	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
17	2	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	2	N2	ASM	9474	χρόνον	χρονον	χρονον	χρόνος	xro/noj				XRO/NON	XRO/NOS
17	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
17	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	2	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
17	2	N3D	NSF	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς	e)lpi/j				E)LPI\S	E)LPI/S
17	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
17	2	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
17	2	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			.	AU)TO/N	AU)TO/S
17	3	RP	NP	13	ἡμεῖς	ἡμεις	ημεις	ἡμεῖς	h(mei=j				H(MEI=S	E)GW/
17	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
17	3	VF2	FAI1P	862337	ἐλπιοῦμεν	ἐλπιουμεν	ελπιουμεν	ἐλπίζω	e)lpi/zw				E)LPIOU=MEN	E)LPI/ZW
17	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	3	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo/j				QEO\N	QEO/S
17	3	N3H	ASM	9474	σωτῆρα	σωτηρα	σωτηρα	σωτήρ	swth/r				SWTH=RA	SWTH/R
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n			·	H(MW=N	E)GW/
17	3	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
17	3	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
17	3	N3E	ASN	17666	κράτος	κρατος	κρατος	κράτος	kra/toj				KRA/TOS	KRA/TOS
17	3	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
17	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
17	3	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	3	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
17	3	P		8	μετ	μετ	μετ	μετά	meta/				MET'	META/
17	3	N3E	GSN	17730	ἐλέους	ἐλεους	ελεους	ἔλεος	e)/leoj			,	E)LE/OUS	E)/LEOS
17	3	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	3	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
17	3	N1A	NSF	13442	βασιλεία	βασιλεια	βασιλεια	βασιλεία	basilei/a				BASILEI/A	BASILEI/A
17	3	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
17	3	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
17	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
17	3	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
17	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	3	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
17	3	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
17	3	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
17	3	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e)/qnoj				E)/QNH	E)/QNOS
17	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
17	3	N3I	DSF	13698	κρίσει	κρισει	κρισει	κρίσις	kri/sij			.	KRI/SEI	KRI/SIS
17	4	RP	NS	13	Σύ	συ	συ	σύ	su/			,	SU/	SU/
17	4	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj			,	KU/RIE	KU/RIOS
17	4	VSI	AAI1S	600705	ᾑρετίσω	ἡρετισω	ηρετισω	αἱρετίζω	ai(reti/zw				H(|RETI/SW	AI(RETI/ZW
17	4	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	4	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
17	4	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
17	4	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
17	4	N	DS	5506	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
17	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	4	RP	NS	13	σὺ	συ	συ	σύ	su/				SU\	SU/
17	4	VAI	AAI2S	633473	ὤμοσας	ὠμοσας	ωμοσας	ὀμνύω	o)mnu/w				W)/MOSAS	O)/MNUMI
17	4	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
17	4	P		8	περὶ	περι	περι	περί	peri/				PERI\	PERI/
17	4	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
17	4	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα	spe/rma				SPE/RMATOS	SPE/RMA
17	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
17	4	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
17	4	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	4	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w/n				AI)W=NA	AI)W/N
17	4	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
17	4	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
17	4	V1	PAN	304513	ἐκλείπειν	ἐκλειπειν	εκλειπειν	ἐκλείπω	e)klei/pw				E)KLEI/PEIN	LEI/PW           E)K
17	4	D		9	ἀπέναντί	ἀπεναντι	απεναντι	ἀπέναντι	a)pe/nanti				A)PE/NANTI/	A)PE/NANTI
17	4	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
17	4	N2N	ASN	17666	βασίλειον	βασιλειον	βασιλειον	βασίλειον	basi/leion				BASI/LEION	BASI/LEION
17	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
17	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
17	5	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
17	5	N1A	DPF	14210	ἁμαρτίαις	ἁμαρτιαις	αμαρτιαις	ἁμαρτία	a(marti/a				A(MARTI/AIS	A(MARTI/A
17	5	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n				H(MW=N	E)GW/
17	5	VHI	AAI3P	895617	ἐπανέστησαν	ἐπανεστησαν	επανεστησαν	ἐπανίστημι	e)pani/sthmi				E)PANE/STHSAN	I(/STHMI         E)PI  A)NA
17	5	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi=n				H(MI=N	E)GW/
17	5	A1B	NPM	9859	ἁμαρτωλοί	ἁμαρτωλοι	αμαρτωλοι	ἁμαρτωλός	a(martwlo/j			·	A(MARTWLOI/	A(MARTWLO/S
17	5	VEI	AMI3P	899713	ἐπέθεντο	ἐπεθεντο	επεθεντο	ἐπιτίθημι	e)piti/qhmi				E)PE/QENTO	TI/QHMI          E)PI
17	5	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi=n				H(MI=N	E)GW/
17	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	5	VA	AAPASN	9055169	ἔξωσαν	ἐξωσαν	εξωσαν	ἐξωθέω	e)cwqe/w				E)/CWSAN	W)QE/W           E)K
17	5	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma=j				H(MA=S	E)GW/
17	5	RR	DPM	14	οἷς	οἱς	οις	ὅς	o(/j				OI(=S	O(/S
17	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
17	5	VAI	AMI2S	637569	ἐπηγγείλω	ἐπηγγειλω	επηγγειλω	ἐπαγγέλλω	e)pagge/llw			,	E)PHGGEI/LW	A)GGE/LLW        E)PI
17	5	P		8	μετὰ	μετα	μετα	μετά	meta/				META\	META/
17	5	N1A	GSF	13634	βίας	βιας	βιας	βία	bi/a				BI/AS	BI/A
17	5	VBI	AMI3P	899713	ἀφείλαντο	ἀφειλαντο	αφειλαντο	ἀφαιρέω	a)faire/w				A)FEI/LANTO	AI(RE/W          A)PO
17	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
17	5	VQI	AAI3P	895617	ἐδόξασαν	ἐδοξασαν	εδοξασαν	δοξάζω	doca/zw				E)DO/CASAN	DOCA/ZW
17	5	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
17	5	N3M	ASN	17666	ὄνομά	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA/	O)/NOMA
17	5	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
17	5	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
17	5	A1B	ASM	9475	ἔντιμον	ἐντιμον	εντιμον	ἔντιμος	e)/ntimoj			.	E)/NTIMON	E)/NTIMOS
17	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
17	6	N1S	DSF	13698	δόξῃ	δοξη	δοξη	δόξα	do/ca				DO/CH|	DO/CA
17	6	VEI	AMI3P	899713	ἔθεντο	ἐθεντο	εθεντο	τίθημι	ti/qhmi				E)/QENTO	TI/QHMI
17	6	N2N	ASN	17666	βασίλειον	βασιλειον	βασιλειον	βασίλειον	basi/leion				BASI/LEION	BASI/LEION
17	6	P		8	ἀντὶ	ἀντι	αντι	ἀντί	a)nti/				A)NTI\	A)NTI/
17	6	N3E	GS	5442	ὕψους	ὑψους	υψους	ὕψος	u(/yoj				U(/YOUS	U(/YOS
17	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
17	6	VAI	AAI3P	895617	ἠρήμωσαν	ἠρημωσαν	ηρημωσαν	ἐρημόω	e)rhmo/w				H)RH/MWSAN	E)RHMO/W
17	6	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
17	6	N2	ASM	9474	θρόνον	θρονον	θρονον	θρόνος	qro/noj				QRO/NON	QRO/NOS
17	6	N	ASM	9474	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ	Dabi/d				*DAUID	*DAUI/D
17	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
17	6	N1A	DSF	13698	ὑπερηφανίᾳ	ὑπερηφανια	υπερηφανια	ὑπερηφανία	u(perhfani/a				U(PERHFANI/A|	U(PERHFANI/A
17	6	N3M	GSN	17730	ἀλλάγματος	ἀλλαγματος	αλλαγματος	ἄλλαγμα	a)/llagma			.	A)LLA/GMATOS	A)/LLAGMA
17	7	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
17	7	RP	NS	13	σύ	συ	συ	σύ	su/			,	SU/	SU/
17	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
17	7	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j			,	QEO/S	QEO/S
17	7	VF2	FAI2S	632961	καταβαλεῖς	καταβαλεις	καταβαλεις	καταβάλλω	kataba/llw				KATABALEI=S	BA/LLW           KATA
17	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
17	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
17	7	VF2	FAI2S	632961	ἀρεῖς	ἀρεις	αρεις	αἴρω	ai)/rw				A)REI=S	AI)/RW
17	7	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
17	7	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma				SPE/RMA	SPE/RMA
17	7	RA	GPM	10	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
