1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω	a)gapa/w				*A)GAPH/SATE	A)GAPA/W
18	6	VA	AAS3P	895745	ἐπευθυμήσωσιν	ἐπευθυμησωσιν	επευθυμησωσιν	ἐπευθυμέω	e)peuqume/w			.	E)PEUQUMH/SWSIN	EU)QUME/W        E)PI
18	7	VQI	API3S	641665	προσεδέχθη	προσεδεχθη	προσεδεχθη	προσδέχομαι	prosde/xomai				PROSEDE/XQH	DE/XOMAI         PROS
18	7	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
18	7	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
18	7	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
18	7	N1A	NSF	13442	σωτηρία	σωτηρια	σωτηρια	σωτηρία	swthri/a				SWTHRI/A	SWTHRI/A
18	7	X		5	μὲν	μεν	μεν	μέν	me/n				ME\N	ME/N
18	7	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος	di/kaioj			,	DIKAI/WN	DI/KAIOS
18	7	A1A	GPM	10051	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j				E)XQRW=N	E)XQRO/S
18	7	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	7	N1A	NSF	13442	ἀπώλεια	ἀπωλεια	απωλεια	ἀπώλεια	a)pw/leia			·	A)PW/LEIA	A)PW/LEIA
18	8	RR	DSM	14	ᾧ	ὡ	ω	ὅς	o(/j				W(=|	O(/S
18	8	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	8	VAI	AMI2S	637569	ἐτιμωρήσω	ἐτιμωρησω	ετιμωρησω	τιμωρέω	timwre/w				E)TIMWRH/SW	TIMWRE/W
18	8	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
18	8	A1A	APM	9987	ὑπεναντίους	ὑπεναντιους	υπεναντιους	ὑπεναντίος	u(penanti/oj			,	U(PENANTI/OUS	U(PENANTI/OS
18	8	RD	DSN	11	τούτῳ	τουτω	τουτω	οὗτος	ou(=toj				TOU/TW|	OU(=TOS
18	8	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma=j				H(MA=S	E)GW/
18	8	VA	AMPNSM	4799425	προσκαλεσάμενος	προσκαλεσαμενος	προσκαλεσαμενος	προσκαλέω	proskale/w				PROSKALESA/MENOS	KALE/W           PROS
18	8	VAI	AAI2S	633473	ἐδόξασας	ἐδοξασας	εδοξασας	δοξάζω	doca/zw			.	E)DO/CASAS	DOCA/ZW
18	9	D		9	κρυφῇ	κρυφη	κρυφη	κρυφῇ	krufh=|				KRUFH=|	KRUFH=|
18	9	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	9	V1I	IAI3P	894593	ἐθυσίαζον	ἐθυσιαζον	εθυσιαζον	θυσιάζω	qusia/zw				E)QUSI/AZON	QUSIA/ZW
18	9	A1A	NPM	9859	ὅσιοι	ὁσιοι	οσιοι	ὅσιος	o(/sioj				O(/SIOI	O(/SIOS
18	9	N3D	NPM	9858	παῖδες	παιδες	παιδες	παῖς	pai=j				PAI=DES	PAI=S
18	9	A1	GPM	10051	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός	a)gaqo/j				A)GAQW=N	A)GAQO/S
18	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	9	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
18	9	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
18	9	N3T	GSF	13634	θειότητος	θειοτητος	θειοτητος	θειότης	qeio/thj				QEIO/THTOS	QEIO/THS
18	9	N2	ASM	9474	νόμον	νομον	νομον	νόμος	no/moj				NO/MON	NO/MOS
18	9	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
18	9	N1A	DSF	13698	ὁμονοίᾳ	ὁμονοια	ομονοια	ὁμόνοια	o(mo/noia				O(MONOI/A|	O(MO/NOIA
18	9	VEI	AMI3P	899713	διέθεντο	διεθεντο	διεθεντο	διατίθεμαι	diati/qemai				DIE/QENTO	TI/QHMI          DIA
18	9	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
18	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
18	9	D		9	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως	o(moi/wj				O(MOI/WS	O(MOI/WS
18	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	9	A1	GPM	10051	ἀγαθῶν	ἀγαθων	αγαθων	ἀγαθός	a)gaqo/j				A)GAQW=N	A)GAQO/S
18	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	9	N2	GPM	10050	κινδύνων	κινδυνων	κινδυνων	κίνδυνος	ki/ndunoj				KINDU/NWN	KI/NDUNOS
18	9	VF	FMN	309633	μεταλήμψεσθαι	μεταλημψεσθαι	μεταλημψεσθαι	μεταλαμβάνω	metalamba/nw				METALH/MYESQAI	LAMBA/NW         META
18	9	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
18	9	A1A	APM	9987	ἁγίους	ἁγιους	αγιους	ἅγιος	a(/gioj				A(GI/OUS	A(/GIOS
18	9	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ	path/r				PATE/RWN	PATH/R
18	9	D		9	ἤδη	ἠδη	ηδη	ἤδη	h)/dh				H)/DH	H)/DH
18	9	V1	PAPNPM	5055937	προαναμέλποντες	προαναμελποντες	προαναμελποντες	προαναμέλπω	proaname/lpw				PROANAME/LPONTES	ME/LPW           PRO   A)NA
18	9	N2	APM	9986	αἴνους	αἰνους	αινους	αἶνος	ai)=noj			.	AI)/NOUS	AI)=NOS
18	10	V2	IAI3S	632449	ἀντήχει	ἀντηχει	αντηχει	ἀντηχέω	a)nthxe/w				A)NTH/XEI	H)XE/W           A)NTI
18	10	X		5	δ	δ	δ	δέ	de/				D'	DE/
18	10	A1B	NSF	13443	ἀσύμφωνος	ἀσυμφωνος	ασυμφωνος	ἀσύμφωνος	a)su/mfwnoj				A)SU/MFWNOS	A)SU/MFWNOS
18	10	A1A	GPM	10051	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqro/j				E)XQRW=N	E)XQRO/S
18	10	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
18	10	N1	NSF	13442	βοή	βοη	βοη	βοή	boh/			,	BOH/	BOH/
18	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	10	A1A	NSF	13443	οἰκτρὰ	οἰκτρα	οικτρα	οἰκτρός	oi)ktro/j				OI)KTRA\	OI)KTRO/S
18	10	V1I	IMI3S	636545	διεφέρετο	διεφερετο	διεφερετο	διαφέρω	diafe/rw				DIEFE/RETO	FE/RW            DIA
18	10	N1	NSF	13442	φωνὴ	φωνη	φωνη	φωνή	fwnh/				FWNH\	FWNH/
18	10	V2	PMPGPM	5158337	θρηνουμένων	θρηνουμενων	θρηνουμενων	θρηνέω	qrhne/w				QRHNOUME/NWN	QRHNE/W
18	10	N3D	GPM	10050	παίδων	παιδων	παιδων	παῖς	pai=j			·	PAI/DWN	PAI=S
18	11	A1A	DSF	13699	ὁμοίᾳ	ὁμοια	ομοια	ὅμοιος	o(/moioj				O(MOI/A|	O(/MOIOS
18	11	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	11	N1	DSF	13698	δίκῃ	δικη	δικη	δίκη	di/kh				DI/KH|	DI/KH
18	11	N2	NSM	9346	δοῦλος	δουλος	δουλος	δοῦλος	dou=loj				DOU=LOS	DOU=LOS
18	11	D		9	ἅμα	ἁμα	αμα	ἅμα	a(/ma				A(/MA	A(/MA
18	11	N1M	DSM	9602	δεσπότῃ	δεσποτη	δεσποτη	δεσπότης	despo/thj				DESPO/TH|	DESPO/THS
18	11	VS	APPNSM	4803521	κολασθεὶς	κολασθεις	κολασθεις	κολάζω	kola/zw				KOLASQEI\S	KOLA/ZW
18	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	11	N1M	NSM	9346	δημότης	δημοτης	δημοτης	δημότης	dhmo/thj				DHMO/THS	DHMO/THS
18	11	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς	basileu/j				BASILEI=	BASILEU/S
18	11	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
18	11	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)to/j				AU)TA\	AU)TO/S
18	11	V1	PAPNSM	4793793	πάσχων	πασχων	πασχων	πάσχω	pa/sxw			,	PA/SXWN	PA/SXW
18	12	D		9	ὁμοθυμαδὸν	ὁμοθυμαδον	ομοθυμαδον	ὁμοθυμαδόν	o(moqumado/n				O(MOQUMADO\N	O(MOQUMADO/N
18	12	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	12	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
18	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
18	12	A3	DSN	17795	ἑνὶ	ἑνι	ενι	εἷς	ei(=j				E(NI\	EI(=S
18	12	N3M	DSN	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα	o)/noma				O)NO/MATI	O)/NOMA
18	12	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj				QANA/TOU	QA/NATOS
18	12	N2	APM	9986	νεκροὺς	νεκρους	νεκρους	νεκρός	nekro/j				NEKROU\S	NEKRO/S
18	12	V1I	IAI3P	894593	εἶχον	εἰχον	ειχον	ἔχω	e)/xw				EI)=XON	E)/XW
18	12	A1B	APM	9987	ἀναριθμήτους	ἀναριθμητους	αναριθμητους	ἀναρίθμητος	a)nari/qmhtoj			·	A)NARIQMH/TOUS	A)NARI/QMHTOS
18	12	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
18	12	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	12	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
18	12	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
18	12	VA	AAN	306049	θάψαι	θαψαι	θαψαι	θάπτω	qa/ptw				QA/YAI	QA/PTW
18	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
18	12	V3	PAPNPM	5055937	ζῶντες	ζωντες	ζωντες	ζάω	za/w				ZW=NTES	ZA/W
18	12	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί	ei)mi/				H)=SAN	EI)MI/
18	12	A1	NPM	9859	ἱκανοί	ἱκανοι	ικανοι	ἱκανός	i(kano/j			,	I(KANOI/	I(KANO/S
18	12	C		4	ἐπεὶ	ἐπει	επει	ἐπεί	e)pei/				E)PEI\	E)PEI/
18	12	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
18	12	A1A	ASF	13571	μίαν	μιαν	μιαν	εἷς	ei(=j				MI/AN	EI(=S
18	12	N1	ASF	13570	ῥοπὴν	ῥοπην	ροπην	ῥοπή	r(oph/				R(OPH\N	R(OPH/
18	12	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
18	12	A1B	NSF	13443	ἐντιμοτέρα	ἐντιμοτερα	εντιμοτερα	ἔντιμος	e)/ntimoj				E)NTIMOTE/RA	E)/NTIMOS
18	12	N3I	NSF	13442	γένεσις	γενεσις	γενεσις	γένεσις	ge/nesij				GE/NESIS	GE/NESIS
18	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
18	12	VPI	YMI3S	638593	διέφθαρτο	διεφθαρτο	διεφθαρτο	διαφθείρω	diafqei/rw			.	DIE/FQARTO	FQEI/RW          DIA
18	13	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
18	13	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	13	V2	PAPNPM	5055937	ἀπιστοῦντες	ἀπιστουντες	απιστουντες	ἀπιστέω	a)piste/w				A)PISTOU=NTES	A)PISTE/W
18	13	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
18	13	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
18	13	N1A	APF	14082	φαρμακείας	φαρμακειας	φαρμακειας	φαρμακία	farmaki/a				FARMAKEI/AS	FARMAKI/A
18	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
18	13	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
18	13	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
18	13	A1B	GPN	18243	πρωτοτόκων	πρωτοτοκων	πρωτοτοκων	πρωτότοκος	prwto/tokoj				PRWTOTO/KWN	PRWTO/TOKOS
18	13	N2	DSM	9602	ὀλέθρῳ	ὀλεθρω	ολεθρω	ὄλεθρος	o)/leqroj				O)LE/QRW|	O)/LEQROS
18	13	VAI	AAI3P	895617	ὡμολόγησαν	ὡμολογησαν	ωμολογησαν	ὁμολογέω	o(mologe/w				W(MOLO/GHSAN	O(MOLOGE/W
18	13	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
18	13	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός	ui(o/j				UI(O\N	UI(O/S
18	13	N2	ASM	9474	λαὸν	λαον	λαον	λαός	lao/j				LAO\N	LAO/S
18	13	V9	PAN	304513	εἶναι	εἰναι	ειναι	εἰμί	ei)mi/			.	EI)=NAI	EI)MI/
18	14	A1B	GSF	13635	ἡσύχου	ἡσυχου	ησυχου	ἥσυχος	h(/suxoj				H(SU/XOU	H(/SUXOS
18	14	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	14	N1	GSF	13634	σιγῆς	σιγης	σιγης	σιγή	sigh/				SIGH=S	SIGH/
18	14	V1	PAPGSF	6989249	περιεχούσης	περιεχουσης	περιεχουσης	περιέχω	perie/xw				PERIEXOU/SHS	E)/XW            PERI
18	14	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
18	14	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
18	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	14	N3	GSF	13634	νυκτὸς	νυκτος	νυκτος	νύξ	nu/c				NUKTO\S	NU/C
18	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
18	14	A1A	DSN	17795	ἰδίῳ	ἰδιω	ιδιω	ἴδιος	i)/dioj				I)DI/W|	I)/DIOS
18	14	A3U	DSN	17795	τάχει	ταχει	ταχει	ταχύς	taxu/j				TA/XEI	TAXU/S
18	14	V1	PAPGSF	6989249	μεσαζούσης	μεσαζουσης	μεσαζουσης	μεσάζω	mesa/zw				MESAZOU/SHS	MESA/ZW
18	15	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
18	15	A1B	NSM	9347	παντοδύναμός	παντοδυναμος	παντοδυναμος	παντοδύναμος	pantodu/namoj				PANTODU/NAMO/S	PANTODU/NAMOS
18	15	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
18	15	N2	NSM	9346	λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
18	15	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
18	15	N2	GPM	10050	οὐρανῶν	οὐρανων	ουρανων	οὐρανός	ou)rano/j				OU)RANW=N	OU)RANO/S
18	15	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
18	15	N2	GPM	10050	θρόνων	θρονων	θρονων	θρόνος	qro/noj				QRO/NWN	QRO/NOS
18	15	A1A	GPM	10051	βασιλείων	βασιλειων	βασιλειων	βασίλειος	basi/leioj				BASILEI/WN	BASI/LEIOS
18	15	A1B	NSM	9347	ἀπότομος	ἀποτομος	αποτομος	ἀπότομος	a)po/tomoj				A)PO/TOMOS	A)PO/TOMOS
18	15	N1M	NSM	9346	πολεμιστὴς	πολεμιστης	πολεμιστης	πολεμιστής	polemisth/j				POLEMISTH\S	POLEMISTH/S
18	15	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
18	15	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/soj				ME/SON	ME/SOS
18	15	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
18	15	A1A	GSF	13635	ὀλεθρίας	ὀλεθριας	ολεθριας	ὀλέθριος	o)le/qrioj				O)LEQRI/AS	O)LE/QRIOS
18	15	VAI	AMI3S	637569	ἥλατο	ἡλατο	ηλατο	ἅλλομαι	a(/llomai				H(/LATO	A(/LLOMAI
18	15	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=				GH=S	GH=
18	15	N3E	ASN	17666	ξίφος	ξιφος	ξιφος	ξίφος	ci/foj				CI/FOS	CI/FOS
18	15	A3U	ASN	17667	ὀξὺ	ὀξυ	οξυ	ὀξύς	o)cu/j				O)CU\	O)CU/S
18	15	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
18	15	A1B	ASF	13571	ἀνυπόκριτον	ἀνυποκριτον	ανυποκριτον	ἀνυπόκριτος	a)nupo/kritoj				A)NUPO/KRITON	A)NUPO/KRITOS
18	15	N1	ASF	13570	ἐπιταγήν	ἐπιταγην	επιταγην	ἐπιταγή	e)pitagh/				E)PITAGH/N	E)PITAGH/
18	15	RP	GS	13	σου	σου	σου	σοῦ	sou=				SOU	SU/
18	15	V1	PAPNSM	4793793	φέρων	φερων	φερων	φέρω	fe/rw				FE/RWN	FE/RW
18	16	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	16	VH	AAPNSM	4795329	στὰς	στας	στας	ἵστημι	i(/sthmi				STA\S	I(/STHMI
18	16	VAI	AAI3S	633473	ἐπλήρωσεν	ἐπληρωσεν	επληρωσεν	πληρόω	plhro/w				E)PLH/RWSEN	PLHRO/W
18	16	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
18	16	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
18	16	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj				QANA/TOU	QA/NATOS
18	16	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	16	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)rano/j				OU)RANOU=	OU)RANO/S
18	16	X		5	μὲν	μεν	μεν	μέν	me/n				ME\N	ME/N
18	16	V1I	IMI3S	636545	ἥπτετο	ἡπτετο	ηπτετο	ἅπτομαι	a(/ptomai			,	H(/PTETO	A(/PTOMAI
18	16	VX	YAI3S	634497	βεβήκει	βεβηκει	βεβηκει	βαίνω	bai/nw				BEBH/KEI	BAI/NW
18	16	X		5	δ	δ	δ	δέ	de/				D'	DE/
18	16	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
18	16	N1	GSF	13634	γῆς	γης	γης	γῆ	gh=			.	GH=S	GH=
18	17	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
18	17	D		9	παραχρῆμα	παραχρημα	παραχρημα	παραχρῆμα	paraxrh=ma				PARAXRH=MA	PARAXRH=MA
18	17	N1A	NPF	13954	φαντασίαι	φαντασιαι	φαντασιαι	φαντασία	fantasi/a				FANTASI/AI	FANTASI/A
18	17	X		5	μὲν	μεν	μεν	μέν	me/n				ME\N	ME/N
18	17	N2	GPM	10050	ὀνείρων	ὀνειρων	ονειρων	ὄνειρος	o)/neiroj				O)NEI/RWN	O)/NEIROS
18	17	A1	GPM	10051	δεινῶν	δεινων	δεινων	δεινός	deino/j				DEINW=N	DEINO/S
18	17	VAI	AAI3P	895617	ἐξετάραξαν	ἐξεταραξαν	εξεταραξαν	ἐκταράσσω	e)ktara/ssw				E)CETA/RACAN	TARA/SSW         E)K
18	17	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			,	AU)TOU/S	AU)TO/S
18	17	N2	NPM	9858	φόβοι	φοβοι	φοβοι	φόβος	fo/boj				FO/BOI	FO/BOS
18	17	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	17	VHI	AAI3P	895617	ἐπέστησαν	ἐπεστησαν	επεστησαν	ἐφίστημι	e)fi/sthmi				E)PE/STHSAN	I(/STHMI         E)PI
18	17	A1B	NPM	9859	ἀδόκητοι	ἀδοκητοι	αδοκητοι	ἀδόκητος	a)do/khtoj			,	A)DO/KHTOI	A)DO/KHTOS
18	18	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	18	RD	NSM	11	ἄλλος	ἀλλος	αλλος	ἄλλος	a)/lloj				A)/LLOS	A)/LLOS
18	18	N1	DSF	13698	ἀλλαχῇ	ἀλλαχη	αλλαχη	ἀλλαχῆ	a)llaxh=				A)LLAXH=|	A)LLAXH=
18	18	VD	APPNSM	4803521	ῥιφεὶς	ῥιφεις	ριφεις	ῥίπτω	r(i/ptw				R(IFEI\S	R(I/PTW
18	18	A1B	NSM	9347	ἡμίθνητος	ἡμιθνητος	ημιθνητος	ἡμίθνητος	h(mi/qnhtoj				H(MI/QNHTOS	H(MI/QNHTOS
18	18	P		8	δι	δι	δι	διά	dia/				DI'	DIA/
18	18	RR	ASF	14	ἣν	ἡν	ην	ὅς	o(/j				H(\N	O(/S
18	18	V1I	IAI3P	894593	ἔθνῃσκον	ἐθνησκον	εθνησκον	θνήσκω	qnh/skw				E)/QNH|SKON	QNH/SKW
18	18	N1A	ASF	13570	αἰτίαν	αἰτιαν	αιτιαν	αἰτία	ai)ti/a				AI)TI/AN	AI)TI/A
18	18	V1I	IAI3S	632449	ἐνεφάνιζεν	ἐνεφανιζεν	ενεφανιζεν	ἐμφανίζω	e)mfani/zw			·	E)NEFA/NIZEN	FANI/ZW          E)N
18	19	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
18	19	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	19	N2	NPM	9858	ὄνειροι	ὀνειροι	ονειροι	ὄνειρος	o)/neiroj				O)/NEIROI	O)/NEIROS
18	19	VA	AAPNPM	5057473	θορυβήσαντες	θορυβησαντες	θορυβησαντες	θορυβέω	qorube/w				QORUBH/SANTES	QORUBE/W
18	19	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
18	19	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
18	19	VAI	AAI3P	895617	προεμήνυσαν	προεμηνυσαν	προεμηνυσαν	προμηνύω	promhnu/w			,	PROEMH/NUSAN	MHNU/W           PRO
18	19	C		4	ἵνα	ἱνα	ινα	ἵνα	i(/na				I(/NA	I(/NA
18	19	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
18	19	V2	PAPNPM	5055937	ἀγνοοῦντες	ἀγνοουντες	αγνοουντες	ἀγνοέω	a)gnoe/w				A)GNOOU=NTES	A)GNOE/W
18	19	P		8	δι	δι	δι	διά	dia/				DI'	DIA/
18	19	RR	ASN	14	ὃ	ὁ	ο	ὅς	o(/j				O(\	O(/S
18	19	D		9	κακῶς	κακως	κακως	κακῶς	kakw=j				KAKW=S	KAKW=S
18	19	V1	PAI3P	894081	πάσχουσιν	πασχουσιν	πασχουσιν	πάσχω	pa/sxw				PA/SXOUSIN	PA/SXW
18	19	VB	AMS3P	899841	ἀπόλωνται	ἀπολωνται	απολωνται	ἀπόλλυμι	a)po/llumi			.	A)PO/LWNTAI	O)LLU/W          A)PO
18	20	VAI	AMI3S	637569	Ἥψατο	ἡψατο	ηψατο	ἅπτομαι	a(/ptomai				H(/YATO	A(/PTOMAI
18	20	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	20	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
18	20	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος	di/kaioj				DIKAI/WN	DI/KAIOS
18	20	N1A	NSF	13442	πεῖρα	πειρα	πειρα	πεῖρα	pei=ra				PEI=RA	PEI=RA
18	20	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος	qa/natoj			,	QANA/TOU	QA/NATOS
18	20	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	20	N3I	NSF	13442	θραῦσις	θραυσις	θραυσις	θραῦσις	qrau=sij				QRAU=SIS	QRAU=SIS
18	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
18	20	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος	e)/rhmoj				E)RH/MW|	E)RH=MOS
18	20	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	gi/nomai				E)GE/NETO	GI/GNOMAI
18	20	N3E	GSN	17730	πλήθους	πληθους	πληθους	πλῆθος	plh=qoj			.	PLH/QOUS	PLH=QOS
18	20	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)lla/				A)LL'	A)LLA/
18	20	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
18	20	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
18	20	A1P	ASN	17667	πολὺ	πολυ	πολυ	πολύς	polu/j				POLU\	POLU/S
18	20	VAI	AAI3S	633473	ἔμεινεν	ἐμεινεν	εμεινεν	μένω	me/nw				E)/MEINEN	ME/NW
18	20	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
18	20	N1	NSF	13442	ὀργή	ὀργη	οργη	ὀργή	o)rgh/			·	O)RGH/	O)RGH/
18	21	VA	AAPNSM	4795329	σπεύσας	σπευσας	σπευσας	σπεύδω	speu/dw				SPEU/SAS	SPEU/DW
18	21	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
18	21	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
18	21	A1B	NSM	9347	ἄμεμπτος	ἀμεμπτος	αμεμπτος	ἄμεμπτος	a)/memptoj				A)/MEMPTOS	A)/MEMPTOS
18	21	VAI	AAI3S	633473	προεμάχησεν	προεμαχησεν	προεμαχησεν	προμαχέω	promaxe/w				PROEMA/XHSEN	MAXE/W           PRO
18	21	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
18	21	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
18	21	A1A	GSF	13635	ἰδίας	ἰδιας	ιδιας	ἴδιος	i)/dioj				I)DI/AS	I)/DIOS
18	21	N1A	GSF	13634	λειτουργίας	λειτουργιας	λειτουργιας	λειτουργία	leitourgi/a				LEITOURGI/AS	LEITOURGI/A
18	21	N2N	ASN	17666	ὅπλον	ὁπλον	οπλον	ὅπλον	o(/plon				O(/PLON	O(/PLON
18	21	N1	ASF	13570	προσευχὴν	προσευχην	προσευχην	προσευχή	proseuxh/				PROSEUXH\N	PROSEUXH/
18	21	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	21	N3M	GSN	17730	θυμιάματος	θυμιαματος	θυμιαματος	θυμίαμα	qumi/ama				QUMIA/MATOS	QUMI/AMA
18	21	N2	ASM	9474	ἐξιλασμὸν	ἐξιλασμον	εξιλασμον	ἐξιλασμός	e)cilasmo/j				E)CILASMO\N	E)CILASMO/S
