1	1	RD	NPN	11	Ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
29	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	26	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
29	26	RP	DS	13	σοι	σοι	σοι	σοί	soi/				SOI	SU/
29	26	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	26	N3D	DSF	13698	μερίδι	μεριδι	μεριδι	μερίς	meri/j			.	MERI/DI	MERI/S
29	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	27	VF	FAI2S	632961	ἁγιάσεις	ἁγιασεις	αγιασεις	ἁγιάζω	a(gia/zw				A(GIA/SEIS	A(GIA/ZW
29	27	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
29	27	N2	ASN	17666	στηθύνιον	στηθυνιον	στηθυνιον	στηθύνιον	sthqu/nion				STHQU/NION	STHQU/NION
29	27	N3M	ASN	17666	ἀφόρισμα	ἀφορισμα	αφορισμα	ἀφόρισμα	a)fo/risma				A)FO/RISMA	A)FO/RISMA
29	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	27	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
29	27	N3N	ASM	9474	βραχίονα	βραχιονα	βραχιονα	βραχίων	braxi/wn				BRAXI/ONA	BRAXI/WN
29	27	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	27	N3M	GSN	17730	ἀφαιρέματος	ἀφαιρεματος	αφαιρεματος	ἀφαίρεμα	a)fai/rema			,	A)FAIRE/MATOS	A)FAI/REMA
29	27	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
29	27	VT	XMI3S	638081	ἀφώρισται	ἀφωρισται	αφωρισται	ἀφορίζω	a)fori/zw				A)FW/RISTAI	O(RI/ZW          A)PO
29	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	27	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
29	27	VM	XMI3S	638081	ἀφῄρηται	ἀφηρηται	αφηρηται	ἀφαιρέω	a)faire/w				A)FH/|RHTAI	AI(RE/W          A)PO
29	27	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
29	27	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	27	N2	GSM	9538	κριοῦ	κριου	κριου	κριός	krio/j				KRIOU=	KRIO/S
29	27	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	27	N3I	GSF	13634	τελειώσεως	τελειωσεως	τελειωσεως	τελείωσις	telei/wsij				TELEIW/SEWS	TELEI/WSIS
29	27	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
29	27	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	27	N	GSM	9538	Ααρων	ααρων	ααρων	Ἀαρών	A)arw/n				*AARWN	*AARWN
29	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	27	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
29	27	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	27	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
29	27	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
29	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	28	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
29	28	N	DSM	9602	Ααρων	ααρων	ααρων	Ἀαρών	A)arw/n				*AARWN	*AARWN
29	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	28	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
29	28	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(o/j				UI(OI=S	UI(O/S
29	28	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
29	28	A1	NSN	17539	νόμιμον	νομιμον	νομιμον	νόμιμος	no/mimoj				NO/MIMON	NO/MIMOS
29	28	A1B	NSN	17539	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος	ai)w/nioj				AI)W/NION	AI)W/NIOS
29	28	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
29	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	28	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
29	28	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			·	*ISRAHL	*I)SRAH/L
29	28	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
29	28	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
29	28	N3M	NSN	17538	ἀφαίρεμα	ἀφαιρεμα	αφαιρεμα	ἀφαίρεμα	a)fai/rema				A)FAI/REMA	A)FAI/REMA
29	28	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
29	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	28	N3M	NSN	17538	ἀφαίρεμα	ἀφαιρεμα	αφαιρεμα	ἀφαίρεμα	a)fai/rema				A)FAI/REMA	A)FAI/REMA
29	28	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
29	28	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
29	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	28	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
29	28	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l				*ISRAHL	*I)SRAH/L
29	28	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
29	28	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	28	N3M	GPN	18242	θυμάτων	θυματων	θυματων	θῦμα	qu=ma				QUMA/TWN	QU=MA
29	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	28	N2N	GPN	18242	σωτηρίων	σωτηριων	σωτηριων	σωτήριος	swth/rioj				SWTHRI/WN	SWTH/RION
29	28	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	28	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
29	28	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	I)srah/l			,	*ISRAHL	*I)SRAH/L
29	28	N3M	NSN	17538	ἀφαίρεμα	ἀφαιρεμα	αφαιρεμα	ἀφαίρεμα	a)fai/rema				A)FAI/REMA	A)FAI/REMA
29	28	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj			.	KURI/W|	KU/RIOS
29	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	29	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
29	29	N1	NSF	13442	στολὴ	στολη	στολη	στολή	stolh/				STOLH\	STOLH/
29	29	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	29	A1A	GSN	17731	ἁγίου	ἁγιου	αγιου	ἅγιος	a(/gioj			,	A(GI/OU	A(/GIOS
29	29	RR	NSF	14	ἥ	ἡ	η	ὅς	o(/j				H(/	O(/S
29	29	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
29	29	N	DSM	9602	Ααρων	ααρων	ααρων	Ἀαρών	A)arw/n			,	*AARWN	*AARWN
29	29	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
29	29	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
29	29	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(o/j				UI(OI=S	UI(O/S
29	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
29	29	P		8	μετ	μετ	μετ	μετά	meta/				MET'	META/
29	29	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/j			,	AU)TO/N	AU)TO/S
29	29	VC	APN	314241	χρισθῆναι	χρισθηναι	χρισθηναι	χρίω	xri/w				XRISQH=NAI	XRI/W
29	29	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
29	29	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	29	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
29	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	29	VA	AAN	306049	τελειῶσαι	τελειωσαι	τελειωσαι	τελειόω	teleio/w				TELEIW=SAI	TELEIO/W
29	29	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
29	29	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
29	29	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
29	30	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta/				E(PTA\	E(PTA/
29	30	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
29	30	VF	FMI3S	637057	ἐνδύσεται	ἐνδυσεται	ενδυσεται	ἐνδύω	e)ndu/w				E)NDU/SETAI	DU/W             E)N
29	30	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)to/j				AU)TA\	AU)TO/S
29	30	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
29	30	N3V	NSM	9346	ἱερεὺς	ἱερευς	ιερευς	ἱερεύς	i(ereu/j				I(EREU\S	I(EREU/S
29	30	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
29	30	P		8	ἀντ	ἀντ	αντ	ἀντί	a)nti/				A)NT'	A)NTI/
29	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
29	30	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	30	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
29	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
29	30	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
29	30	VF	FMI3S	637057	εἰσελεύσεται	εἰσελευσεται	εισελευσεται	εἰσέρχομαι	ei)se/rxomai				EI)SELEU/SETAI	E)/RXOMAI        EI)S
29	30	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
29	30	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
29	30	N1	ASF	13570	σκηνὴν	σκηνην	σκηνην	σκηνή	skhnh/				SKHNH\N	SKHNH/
29	30	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	30	N2N	GSN	17730	μαρτυρίου	μαρτυριου	μαρτυριου	μαρτύριον	martu/rion				MARTURI/OU	MARTU/RION
29	30	V2	PAN	304513	λειτουργεῖν	λειτουργειν	λειτουργειν	λειτουργέω	leitourge/w				LEITOURGEI=N	LEITOURGE/W
29	30	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	30	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
29	30	A1A	DPN	18307	ἁγίοις	ἁγιοις	αγιοις	ἅγιος	a(/gioj			.	A(GI/OIS	A(/GIOS
29	31	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	31	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
29	31	N2	ASM	9474	κριὸν	κριον	κριον	κριός	krio/j				KRIO\N	KRIO/S
29	31	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	31	N3I	GSF	13634	τελειώσεως	τελειωσεως	τελειωσεως	τελείωσις	telei/wsij				TELEIW/SEWS	TELEI/WSIS
29	31	VF	FMI2S	637057	λήμψῃ	λημψη	λημψη	λαμβάνω	lamba/nw				LH/MYH|	LAMBA/NW
29	31	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	31	VF	FAI2S	632961	ἑψήσεις	ἑψησεις	εψησεις	ἕψω	e(/yw				E(YH/SEIS	E(/YW
29	31	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
29	31	N3	APN	18178	κρέα	κρεα	κρεα	κρέας	kre/aj				KRE/A	KRE/AS
29	31	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	31	N2	DSM	9602	τόπῳ	τοπω	τοπω	τόπος	to/poj				TO/PW|	TO/POS
29	31	A1A	DSM	9603	ἁγίῳ	ἁγιω	αγιω	ἅγιος	a(/gioj			,	A(GI/W|	A(/GIOS
29	32	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	32	VF	FMI3P	899201	ἔδονται	ἐδονται	εδονται	ἐσθίω	e)sqi/w				E)/DONTAI	E)SQI/W
29	32	N	NSM	9346	Ααρων	ααρων	ααρων	Ἀαρών	A)arw/n				*AARWN	*AARWN
29	32	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	32	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
29	32	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(o/j				UI(OI\	UI(O/S
29	32	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
29	32	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
29	32	N3	APN	18178	κρέα	κρεα	κρεα	κρέας	kre/aj				KRE/A	KRE/AS
29	32	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	32	N2	GSM	9538	κριοῦ	κριου	κριου	κριός	krio/j				KRIOU=	KRIO/S
29	32	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	32	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
29	32	N2	APM	9986	ἄρτους	ἀρτους	αρτους	ἄρτος	a)/rtoj				A)/RTOUS	A)/RTOS
29	32	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
29	32	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	32	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
29	32	N2N	DSN	17794	κανῷ	κανω	κανω	κανοῦν	kanou=n				KANW=|	KANOU=N
29	32	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
29	32	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
29	32	N1A	APF	14082	θύρας	θυρας	θυρας	θύρα	qu/ra				QU/RAS	QU/RA
29	32	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	32	N1	GSF	13634	σκηνῆς	σκηνης	σκηνης	σκηνή	skhnh/				SKHNH=S	SKHNH/
29	32	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	32	N2N	GSN	17730	μαρτυρίου	μαρτυριου	μαρτυριου	μαρτύριον	martu/rion			·	MARTURI/OU	MARTU/RION
29	33	VF	FMI3P	899201	ἔδονται	ἐδονται	εδονται	ἐσθίω	e)sqi/w				E)/DONTAI	E)SQI/W
29	33	RD	APN	11	αὐτά	αὐτα	αυτα	αὐτός	au)to/j			,	AU)TA/	AU)TO/S
29	33	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	33	RR	DPN	14	οἷς	οἱς	οις	ὅς	o(/j				OI(=S	O(/S
29	33	VSI	API3P	903809	ἡγιάσθησαν	ἡγιασθησαν	ηγιασθησαν	ἁγιάζω	a(gia/zw				H(GIA/SQHSAN	A(GIA/ZW
29	33	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	33	RD	DPN	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
29	33	VA	AAN	306049	τελειῶσαι	τελειωσαι	τελειωσαι	τελειόω	teleio/w				TELEIW=SAI	TELEIO/W
29	33	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
29	33	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
29	33	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
29	33	VA	AAN	306049	ἁγιάσαι	ἁγιασαι	αγιασαι	ἁγιάζω	a(gia/zw				A(GIA/SAI	A(GIA/ZW
29	33	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			,	AU)TOU/S	AU)TO/S
29	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	33	A3H	NSM	9347	ἀλλογενὴς	ἀλλογενης	αλλογενης	ἀλλογενής	a)llogenh/j				A)LLOGENH\S	A)LLOGENH/S
29	33	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
29	33	VF	FMI3S	637057	ἔδεται	ἐδεται	εδεται	ἐσθίω	e)sqi/w				E)/DETAI	E)SQI/W
29	33	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
29	33	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
29	33	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)/STIN	EI)MI/
29	33	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
29	33	A1A	NPN	18051	ἅγια	ἁγια	αγια	ἅγιος	a(/gioj			.	A(/GIA	A(/GIOS
29	34	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
29	34	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
29	34	VV	APS3S	641793	καταλειφθῇ	καταλειφθη	καταλειφθη	καταλείπω	katalei/pw				KATALEIFQH=|	LEI/PW           KATA
29	34	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
29	34	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	34	N3	GPN	18242	κρεῶν	κρεων	κρεων	κρέας	kre/aj				KREW=N	KRE/AS
29	34	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	34	N1A	GSF	13634	θυσίας	θυσιας	θυσιας	θυσία	qusi/a				QUSI/AS	QUSI/A
29	34	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	34	N3I	GSF	13634	τελειώσεως	τελειωσεως	τελειωσεως	τελείωσις	telei/wsij				TELEIW/SEWS	TELEI/WSIS
29	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	34	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
29	34	N2	GPM	10050	ἄρτων	ἀρτων	αρτων	ἄρτος	a)/rtoj				A)/RTWN	A)/RTOS
29	34	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
29	34	D		9	πρωί	πρωι	πρωι	πρωΐ	prwi/:			,	PRWI/	PRWI/+
29	34	VF	FAI2S	632961	κατακαύσεις	κατακαυσεις	κατακαυσεις	κατακαίω	katakai/w				KATAKAU/SEIS	KAI/W            KATA
29	34	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
29	34	A1	APN	18179	λοιπὰ	λοιπα	λοιπα	λοιπός	loipo/j				LOIPA\	LOIPO/S
29	34	N3	DSN	17794	πυρί	πυρι	πυρι	πῦρ	pu=r			·	PURI/	PU=R
29	34	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
29	34	VC	FPI3S	641153	βρωθήσεται	βρωθησεται	βρωθησεται	βιβρώσκω	bibrw/skw			,	BRWQH/SETAI	BIBRW/SKW
29	34	N3M	NSN	17538	ἁγίασμα	ἁγιασμα	αγιασμα	ἁγίασμα	a(gi/asma				A(GI/ASMA	A(GI/ASMA
29	34	X		5	γάρ	γαρ	γαρ	γάρ	ga/r				GA/R	GA/R
29	34	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/			.	E)STIN	EI)MI/
29	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	35	VF	FAI2S	632961	ποιήσεις	ποιησεις	ποιησεις	ποιέω	poie/w				POIH/SEIS	POIE/W
29	35	N	DSM	9602	Ααρων	ααρων	ααρων	Ἀαρών	A)arw/n				*AARWN	*AARWN
29	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	35	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
29	35	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(o/j				UI(OI=S	UI(O/S
29	35	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
29	35	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
29	35	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
29	35	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j			,	PA/NTA	PA=S
29	35	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
29	35	VAI	AMI1S	604801	ἐνετειλάμην	ἐνετειλαμην	ενετειλαμην	ἐντέλλομαι	e)nte/llomai				E)NETEILA/MHN	TE/LLOMAI        E)N
29	35	RP	DS	13	σοι	σοι	σοι	σοί	soi/			·	SOI	SU/
29	35	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta/				E(PTA\	E(PTA/
29	35	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
29	35	VF	FAI2S	632961	τελειώσεις	τελειωσεις	τελειωσεις	τελειόω	teleio/w				TELEIW/SEIS	TELEIO/W
29	35	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
29	35	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
29	35	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r			.	XEI=RAS	XEI/R
29	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	36	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
29	36	N2N	ASN	17666	μοσχάριον	μοσχαριον	μοσχαριον	μοσχάριον	mosxa/rion				MOSXA/RION	MOSXA/RION
29	36	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
29	36	N1A	GSF	13634	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/a				A(MARTI/AS	A(MARTI/A
29	36	VF	FAI2S	632961	ποιήσεις	ποιησεις	ποιησεις	ποιέω	poie/w				POIH/SEIS	POIE/W
29	36	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
29	36	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA|	H(ME/RA
29	36	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	36	N2	GSM	9538	καθαρισμοῦ	καθαρισμου	καθαρισμου	καθαρισμός	kaqarismo/j				KAQARISMOU=	KAQARISMO/S
29	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	36	VF2	FAI2S	632961	καθαριεῖς	καθαριεις	καθαριεις	καθαρίζω	kaqari/zw				KAQARIEI=S	KAQARI/ZW
29	36	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
29	36	N2N	ASN	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion				QUSIASTH/RION	QUSIASTH/RION
29	36	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
29	36	RA	DSN	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
29	36	V1	PAN	304513	ἁγιάζειν	ἁγιαζειν	αγιαζειν	ἁγιάζω	a(gia/zw				A(GIA/ZEIN	A(GIA/ZW
29	36	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
29	36	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
29	36	RD	DSN	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
29	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	36	VF	FAI2S	632961	χρίσεις	χρισεις	χρισεις	χρίω	xri/w				XRI/SEIS	XRI/W
29	36	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to/j				AU)TO\	AU)TO/S
29	36	C		4	ὥστε	ὡστε	ωστε	ὥστε	w(/ste				W(/STE	W(/STE
29	36	VA	AAN	306049	ἁγιάσαι	ἁγιασαι	αγιασαι	ἁγιάζω	a(gia/zw				A(GIA/SAI	A(GIA/ZW
29	36	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/j			.	AU)TO/	AU)TO/S
29	37	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta/				E(PTA\	E(PTA/
29	37	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/ra				H(ME/RAS	H(ME/RA
29	37	VF2	FAI2S	632961	καθαριεῖς	καθαριεις	καθαριεις	καθαρίζω	kaqari/zw				KAQARIEI=S	KAQARI/ZW
29	37	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
29	37	N2N	ASN	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion				QUSIASTH/RION	QUSIASTH/RION
29	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	37	VF	FAI2S	632961	ἁγιάσεις	ἁγιασεις	αγιασεις	ἁγιάζω	a(gia/zw				A(GIA/SEIS	A(GIA/ZW
29	37	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός	au)to/j			,	AU)TO/	AU)TO/S
29	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
29	37	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
29	37	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
29	37	N2N	NSN	17538	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion				QUSIASTH/RION	QUSIASTH/RION
29	37	A1A	NSN	17539	ἅγιον	ἁγιον	αγιον	ἅγιος	a(/gioj				A(/GION	A(/GIOS
29	37	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
29	37	A1A	GSN	17731	ἁγίου	ἁγιου	αγιου	ἅγιος	a(/gioj			·	A(GI/OU	A(/GIOS
29	37	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j				PA=S	PA=S
29	37	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
